Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7j74lucZ59vqN67Ipe2ZcY,"Maneater","H2O","Daryl Hall & John Oates",1982-10-04,273173,87,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:52Z,"yacht rock,soft rock","RCA/Legacy",0.724,0.498,11,-13.083,0,0.0423,0.0405,0.0000856,0.0761,0.823,88.825,4
spotify:track:0SNGe4xksgp7CGnY5kMXOJ,"Every Breath You Take","Stranger Things (Soundtrack from the Netflix Original Series)","The Police",2017-10-27,251573,2,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:34:02Z,"","Legacy Recordings",0.822,0.478,1,-8.746,1,0.0343,0.559,0.0073,0.0813,0.722,117.394,4
spotify:track:7wuJGgpTNzbUyn26IOY6rj,"Total Eclipse of the Heart","The Very Best of Bonnie Tyler","Bonnie Tyler",2009-03-26,267360,86,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:34:06Z,"","Sony Music UK",0.431,0.723,8,-5.887,1,0.0568,0.145,0,0.374,0.19,130.141,4
spotify:track:1Jj6MF0xDOMA3Ut2Z368Bx,"Time After Time","She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition)","Cyndi Lauper",2014-03-28,243066,73,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:34:11Z,"","Epic/Legacy",0.724,0.436,0,-9.321,1,0.0282,0.576,0.00000119,0.0908,0.324,130.439,4
spotify:track:1Hv1VTm8zeOeybub15mA2R,"Smooth Operator - Single Version","The Best of Sade","Sade",1994-10-31,258693,86,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:34:18Z,"","Epic",0.734,0.58,9,-6.619,0,0.0321,0.238,0.0006,0.0298,0.962,119.336,4
spotify:track:31MOjWj3CT3dCQsMV2b8Wu,"Blue Monday '88","The Best of New Order","New Order",1994-01-01,244720,72,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:34:22Z,"new wave,synthpop,post-punk,madchester","London Records",0.681,0.893,7,-8.485,1,0.0378,0.0000647,0.383,0.0626,0.951,130.475,4
spotify:track:4ByEFOBuLXpCqvO1kw8Wdm,"(I Just) Died In Your Arms","Broadcast","Cutting Crew",1986-01-01,280400,85,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:34:27Z,"","Ten Records",0.625,0.726,11,-11.402,0,0.0444,0.0158,0.000169,0.0625,0.507,124.945,4
spotify:track:2aEuA8PSqLa17Y4hKPj5rr,"Cheri Cheri Lady","Let's Talk About Love","Modern Talking",1985,226333,82,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:34:31Z,"europop,italo disco,eurodance","Hansa Local",0.677,0.616,10,-13.826,1,0.032,0.458,0.0132,0.349,0.851,114.223,4
spotify:track:748yv6bb3l3CcKS45a6SZ8,"Head Over Heels","Rule The World: The Greatest Hits","Tears For Fears",2017-11-10,256146,65,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:34:41Z,"new wave,synthpop","EMI",0.602,0.839,4,-4.251,0,0.0255,0.502,0.00118,0.095,0.653,95.16,4
spotify:track:29d0nY7TzCoi22XBqDQkiP,"Running Up That Hill (A Deal With God) - 2018 Remaster","Hounds of Love (2018 Remaster)","Kate Bush",1985-09-16,300840,7,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:34:48Z,"art pop,baroque pop,art rock","Rhino",0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,4
