Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:59rkTkputMqoxunf9IRzOc,"Dominoes","Volcano","Jungle",2023-08-11,177520,66,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:55Z,"","Caiola Records",0.689,0.952,2,-5.249,0,0.114,0.113,0.78,0.298,0.415,107.978,4
spotify:track:50PyquzZ9BaBwLZZd1AuuV,"Close To You","Harmony House","Dayglow",2021-05-21,194693,66,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:59Z,"indie rock","Very Nice Records",0.876,0.646,6,-5.756,1,0.0435,0.422,0.00195,0.0705,0.832,140.032,4
spotify:track:4dyx5SzxPPaD8xQIid5Wjj,"Young Folks","Writer's Block","Peter Bjorn and John",2006-01-01,276693,83,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:02Z,"indie","Universal Music AB",0.699,0.812,0,-6.005,1,0.0377,0.0164,0.000763,0.105,0.662,138.185,4
spotify:track:2Xb6wJYGi0QXwURw5WWvI5,"Right Down the Line","City to City","Gerry Rafferty",1978,267773,82,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:11Z,"yacht rock","Parlophone UK",0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226,4
spotify:track:2MvvoeRt8NcOXWESkxWn3g,"Ribs","Pure Heroine","Lorde",2013-09-27,258969,85,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:15Z,"","Universal Music New Zealand Limited",0.525,0.472,4,-9.277,1,0.0739,0.534,0.614,0.11,0.0424,127.945,4
spotify:track:72cGBEqu7RitIOoACXYjfR,"The Blonde","French Exit","TV Girl",2014-06-05,227760,82,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:18Z,"","TV Girl",0.501,0.547,1,-7.961,0,0.0243,0.225,0.912,0.288,0.225,87.692,4
spotify:track:1170VohRSx6GwE6QDCHPPH,"Kilby Girl","When We Were Friends","The Backseat Lovers",2019-01-27,282205,81,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:22Z,"","The Backseat Lovers",0.329,0.444,1,-9.973,1,0.0417,0.0578,0.0352,0.113,0.225,162.279,4
spotify:track:5ruzrDWcT0vuJIOMW7gMnW,"The Adults Are Talking","The New Abnormal","The Strokes",2020-04-10,309053,85,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:26Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,4
spotify:track:1xLs8Mu1QEVbGCpyHQ2r2U,"Why","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,139906,74,true,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:28Z,"","Columbia",0.684,0.856,6,-2.676,1,0.0411,0.342,0.00728,0.109,0.343,117.027,4
spotify:track:4S4Mfvv03M1cHgIOJcbUCL,"In My Room","In My Room","Frank Ocean",2019-11-02,133680,71,true,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:33Z,"","Blonded",0.861,0.647,7,-7.425,1,0.0675,0.594,0.661,0.114,0.67,158.037,4
spotify:track:0725YWm6Z0TpZ6wrNk64Eb,"Super Rich Kids","channel ORANGE","Frank Ocean;Earl Sweatshirt",2012-07-10,304760,79,true,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:38Z,"experimental hip hop,alternative hip hop","Red Zone Entertainment / IDJ",0.739,0.419,3,-8.241,0,0.0854,0.219,0,0.196,0.58,60.493,4
spotify:track:4riDfclV7kPDT9D58FpmHd,"Some","Some","Steve Lacy",2016-10-31,118393,78,true,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:41Z,"","L-M Records",0.784,0.554,7,-6.417,1,0.03,0.00548,0.254,0.0995,0.634,104.01,4
spotify:track:6FBzhcfgGacfXF3AmtfEaX,"C U Girl","C U Girl","Steve Lacy",2015-02-15,129697,79,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:13:44Z,"","L-M Records",0.414,0.473,11,-8.911,0,0.116,0.663,0.0523,0.128,0.409,100,4
