Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0txLC5NA64M8siGn3mnET0,"Do You Remember The First Time?","His N Hers","Pulp",1994-04-18,262826,62,false,2ssode4h2zqipe5tc8e4uvm9g,2021-12-30T15:18:47Z,"britpop,madchester","UMC (Universal Music Catalogue)",0.404,0.902,7,-5.685,0,0.0468,0.0431,0,0.119,0.231,131.894,4
spotify:track:3idthQ24V2aPRcthv7Aq5o,"Sit Down","Gold Mother","James",1990,244866,0,false,2ssode4h2zqipe5tc8e4uvm9g,2021-12-30T15:20:05Z,"britpop,madchester","Universal Music Group",0.561,0.706,9,-9.446,1,0.029,0.00263,0.00125,0.122,0.569,126.077,4
spotify:track:5YScXJKtefsgdskIy60N7A,"Tubthumping","Tubthumper","Chumbawamba",1997-09-01,278960,70,false,2ssode4h2zqipe5tc8e4uvm9g,2021-12-30T15:22:34Z,"","Universal Records",0.608,0.871,11,-7.496,0,0.0813,0.106,0,0.363,0.61,103.78,4
spotify:track:252uwichmLXhrtDY5GTLNi,"Nothing Natural","Spooky","Lush",1992-01-27,354640,43,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.447,0.796,11,-12.171,0,0.0333,0.00689,0.807,0.0626,0.913,105.984,4
spotify:track:50JK22El2PTIzZBU2liLDI,"Mysterious Ways","Achtung Baby (Deluxe Edition)","U2",1991-11-18,243586,66,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-17T15:03:32Z,"rock","Universal-Island Records Ltd.",0.674,0.659,8,-8.049,1,0.0277,0.00156,0.00765,0.108,0.697,99.768,4
spotify:track:4zEvxRDaKDoFlHxK7Hy0wg,"Sunday","Everybody Else Is Doing It, So Why Can't We?","The Cranberries",1993-03-01,211066,60,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-17T14:54:37Z,"","Island Records",0.329,0.565,0,-13.103,1,0.0335,0.0614,0.0000197,0.126,0.167,108.859,4
spotify:track:1E1ylgIWTW2yE0glywYLb6,"Stay (Faraway, So Close!)","Zooropa","U2",1993-07-05,298426,63,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-17T14:56:30Z,"rock","Universal-Island Records Ltd.",0.561,0.51,8,-12.175,1,0.0258,0.186,0.0575,0.0674,0.719,94.079,4
spotify:track:0BzhS74ByIVlyz8BedHaYi,"Innuendo - Remastered 2011","Innuendo (2011 Remaster)","Queen",1991-02-05,393026,60,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-17T15:05:14Z,"classic rock,rock,glam rock","EMI",0.346,0.728,1,-5.747,1,0.0451,0.187,0.00379,0.344,0.174,74.939,4
spotify:track:4j3obTRIyR7QzvdeQz9vaO,"Babies","His N Hers","Pulp",1994-04-18,244826,63,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-17T15:06:26Z,"britpop,madchester","UMC (Universal Music Catalogue)",0.302,0.854,2,-6.619,1,0.0757,0.102,0.00000145,0.0835,0.589,156.278,4
spotify:track:2qrL1YF9aA865b6SKhLZ78,"Girls & Boys - 2012 Remaster","Parklife (Special Edition)","Blur",1994-04-25,291200,60,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-17T15:07:32Z,"britpop,madchester,alternative rock","Parlophone UK",0.688,0.936,7,-6.658,0,0.0377,0.0138,0,0.068,0.924,120.135,4
spotify:track:4iiX7axMHcc76BGM0QJEY5,"Until The End Of The World","Achtung Baby (Deluxe Edition)","U2",1991-11-18,278480,56,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-17T15:02:47Z,"rock","Universal-Island Records Ltd.",0.502,0.68,2,-10.438,1,0.029,0.0000579,0.33,0.507,0.573,102.252,4
spotify:track:05FgZdqxXg40X0WG8MmWMA,"Something Changed","Different Class","Pulp",1995-10-30,198573,57,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-17T15:09:37Z,"britpop,madchester","Universal-Island Records Ltd.",0.537,0.675,7,-8.332,1,0.0309,0.0226,0.0188,0.355,0.384,120.543,4
spotify:track:3IrhUrZKAkJ8LsFtH71fOT,"Discotheque","Pop","U2",1997-03-03,318666,51,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-17T15:13:20Z,"rock","Universal-Island Records Ltd.",0.581,0.825,4,-9.689,0,0.0373,0.000859,0.095,0.11,0.663,120.362,4
spotify:track:6RiySuHE6JfFgI4HptZaVF,"Sweet Lover Hangover","Sweet F.A.","Love and Rockets",1997-10-20,306826,29,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-23T13:36:43Z,"new wave,gothic rock,post-punk,deathrock,darkwave","Beggars Banquet",0.509,0.751,10,-9.297,1,0.0308,0.00128,0.547,0.126,0.498,97.026,4
spotify:track:32PKCUhmyvG7nKfiwpWcJu,"Trash","Coming Up (Remastered) - Deluxe Edition","Suede",1996-09-03,245946,0,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-23T13:38:31Z,"britpop,madchester","Suede Ltd",0.439,0.993,11,-2.923,1,0.1,0.000937,0.0000629,0.285,0.157,124.609,4
spotify:track:05jYZHm9i9PTxnYzbqw3OO,"Hypocrite","Split","Lush",1994-06-13,173466,35,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.353,0.887,4,-4,0,0.0372,0.00971,0.816,0.178,0.641,156.231,4
spotify:track:0rJA9FjhUTPywOUd0rlb1i,"Tattva","K","Kula Shaker",1996-06-10,226560,0,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-23T13:38:46Z,"britpop,madchester","Columbia",0.352,0.763,5,-7.481,0,0.0339,0.0608,0.00000856,0.249,0.291,98.069,4
spotify:track:1wTmETVHIvdu7NPYIhXppd,"Sublime","Beneath Rhythm And Sound","The Ocean Blue",1992,189906,35,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-23T15:27:58Z,"jangle pop,new wave,dream pop","Rhino/Warner Records",0.655,0.78,0,-7.765,1,0.0278,0.0949,0.361,0.163,0.964,122.701,4
spotify:track:2oJuoAFzlEHDS0moF0VtuA,"Wonderful","Wonderful","Adam Ant",1995,262533,45,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-23T15:37:43Z,"new wave","Parlophone UK",0.538,0.669,3,-8.012,0,0.0255,0.0594,0.000458,0.101,0.382,102.009,4
spotify:track:5DxvM7QB0Qha4CksRkVHjK,"Wide Open Space","Attack Of The Grey Lantern","Mansun",1997-02-17,271106,0,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-23T16:34:17Z,"britpop,madchester","Parlophone UK",0.516,0.796,9,-6.629,0,0.0286,0.0147,0.00000783,0.0824,0.0881,103.71,4
spotify:track:2lkjHZlfSLzevCZeyY1iej,"She's A Star","Whiplash","James",1997,219600,57,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-23T16:34:27Z,"britpop,madchester","EMI",0.501,0.737,7,-5.759,1,0.0319,0.00104,0.000463,0.1,0.352,110.462,4
spotify:track:00fJ7w7yVcBSdMvzV0cS41,"Govinda","K","Kula Shaker",1996-06-10,297373,0,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-23T16:34:51Z,"britpop,madchester","Columbia",0.343,0.636,7,-7.625,1,0.0373,0.0199,0.000484,0.358,0.32,87.343,4
spotify:track:5YdXj6Pz4GJ24oOz2xbGPp,"Lovelife","Split","Lush",1994-06-13,236360,37,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.56,0.82,0,-4.05,1,0.0278,0.00867,0.000834,0.0843,0.571,108.515,4
spotify:track:3H097K41pskob32JipdXzK,"What Do You Want From Me?","Music For Pleasure","Monaco",1997-06-09,248360,55,false,2ssode4h2zqipe5tc8e4uvm9g,2022-01-23T16:36:21Z,"madchester,britpop","Polydor Records",0.478,0.972,9,-5.372,0,0.0397,0.000587,0.00378,0.317,0.682,149.543,4
spotify:track:1ORg32aLOabOcCdVswP2xt,"Sci-Flyer","Raise","Swervedriver",1991-09-30,312360,23,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:10:53Z,"shoegaze,dream pop,space rock,noise rock,slowcore","A&M",0.195,0.934,9,-11.953,1,0.0815,0.00000118,0.86,0.102,0.289,141.601,4
spotify:track:7fectUUMiPjZijOJIJaN3S,"Sight of You","The Comforts of Madness","Pale Saints",1990-02-12,337600,48,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:11:52Z,"shoegaze,dream pop","4AD",0.459,0.465,7,-13.564,1,0.0388,0.11,0.259,0.0915,0.117,123.94,4
spotify:track:4jMBW4Lbl4EKS6npjU3AHs,"Mellow Doubt","Grand Prix","Teenage Fanclub",1995-05-29,162266,29,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:26:49Z,"power pop,jangle pop,britpop","Sony Music CG",0.729,0.528,7,-11.348,1,0.0253,0.249,0.0000445,0.327,0.539,109.221,4
spotify:track:5s8uFKUi6ajvH52V5Aytyp,"Pile-Up","Raise","Swervedriver",1991-09-30,222040,25,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:14:02Z,"shoegaze,dream pop,space rock,noise rock,slowcore","A&M",0.185,0.766,11,-13.334,0,0.041,0.00000177,0.883,0.124,0.642,165.49,4
spotify:track:24pareSol6n5uBjWpu6vlf,"A Change Is Gonna Come","Mezcal Head","Swervedriver",1993-08-05,240666,26,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:14:30Z,"shoegaze,dream pop,space rock,noise rock,slowcore","A&M",0.42,0.868,9,-9.487,1,0.0467,0.0000375,0.825,0.0883,0.39,117.072,4
spotify:track:111u5fg74ftDxTHfeIn8h1,"I Don't Want Control of You","Songs From Northern Britain","Teenage Fanclub",1997-07-29,188133,31,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:27:32Z,"power pop,jangle pop,britpop","Creation/Columbia",0.481,0.842,6,-8.568,1,0.032,0.00132,0.0000193,0.537,0.667,111.53,4
spotify:track:3kqG0YpTHcg2oPG6cDB8jx,"Sunspots","Floored Genius: The Best Of Julian Cope And The Teardrop Explodes 1979-91","Julian Cope",1992-01-01,228000,20,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:21:00Z,"neo-psychedelic,jangle pop","Universal-Island Records Ltd.",0.555,0.68,9,-13.093,1,0.0289,0.125,0.111,0.0434,0.594,179.508,4
spotify:track:2KmI1IcNSOhfUzLD357i3Z,"Help The Aged","This Is Hardcore (Deluxe Edition)","Pulp",1998-03-30,268840,48,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:23:36Z,"britpop,madchester","UMC (Universal Music Catalogue)",0.243,0.679,7,-7.134,1,0.0504,0.137,0.00000246,0.0996,0.33,171.52,4
spotify:track:4f7cClJdOkHK4PWD2AQMDG,"Mary","Supergrass","Supergrass",1999-01-01,239960,0,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:23:45Z,"britpop","Island Records",0.522,0.734,0,-6.868,0,0.0348,0.0346,0.00442,0.0532,0.325,113.03,4
spotify:track:3KiKpbpJp9QKuTZb9ocfJi,"For Love","Spooky","Lush",1992-01-27,209133,55,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.509,0.611,6,-11.036,0,0.0291,0.15,0,0.107,0.9,129.926,4
spotify:track:5z6kCwTvyJb7MlgMPjXFy9,"Fine Time","All Change","Cast",1995-01-01,186533,51,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:32:05Z,"britpop,madchester","Polydor Records",0.247,0.89,11,-7.862,1,0.0534,0.00303,0.000251,0.12,0.505,198.133,4
spotify:track:5m2ylParCpWyYRRinlDUiX,"De-Luxe","Gala","Lush",1990-11-12,213266,40,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.425,0.885,9,-11.228,1,0.0575,0.00476,0.0317,0.116,0.308,108.572,3
spotify:track:2Bdb3Ehyy2xXC1o4ROcQrV,"If...","Return To The Last Chance Saloon","The Bluetones",1998-01-01,312266,40,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:33:52Z,"britpop,madchester","EMI",0.573,0.637,2,-5.575,1,0.0301,0.0441,0.00194,0.14,0.683,105.003,4
spotify:track:7isrQebvzBb95uOCS9fleS,"Thoughtforms - 2nd Version","Gala","Lush",1990-11-12,167000,32,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.363,0.872,11,-9.103,0,0.048,0.0743,0.929,0.231,0.238,105.06,4
spotify:track:78pKoZeAiEES9e6oCzsLka,"Caught In My Shadow","Never Loved Elvis","The Wonder Stuff",1991,228826,32,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:35:23Z,"madchester,britpop,jangle pop","UMC (Universal Music Catalogue)",0.493,0.912,6,-7.365,0,0.0331,0.00161,0.0116,0.0932,0.77,122.435,4
spotify:track:2DnqrN9JNvMhEM8HQJg7LV,"Weed Bus","Forgotten 90's Alternative","The Stairs",2021-02-19,137813,13,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:36:11Z,"power pop,garage rock,madchester","Forgotten 90's Records",0.536,0.826,9,-9.482,1,0.0425,0.000703,0.0021,0.118,0.686,90.485,4
spotify:track:5KJODqBbl51eURh8cLq0n5,"Get Me Away From Here, I'm Dying","If You're Feeling Sinister","Belle and Sebastian",1996-01-01,205493,0,false,2ssode4h2zqipe5tc8e4uvm9g,2022-08-10T00:32:35Z,"baroque pop","Jeepster Recordings Limited",0.539,0.627,6,-9.579,1,0.0453,0.41,0,0.678,0.697,79.582,4
spotify:track:2dAWHiEg6UlcDgK0IDyiy3,"Sparky's Dream","Grand Prix","Teenage Fanclub",1995-05-29,197440,42,false,2ssode4h2zqipe5tc8e4uvm9g,2022-02-03T21:25:37Z,"power pop,jangle pop,britpop","Sony Music CG",0.442,0.945,9,-7.316,1,0.0869,0.0161,0.00567,0.292,0.321,124.521,4
spotify:track:31Hf2KX6ty3eiUYRXoCpWB,"Slowly, Slowly","Hot Boxing","Magnapop",1994,217293,0,false,2ssode4h2zqipe5tc8e4uvm9g,2022-03-22T17:00:02Z,"power pop","[PIAS] Recordings",0.697,0.567,2,-10.122,1,0.0585,0.00182,0.143,0.368,0.963,125.823,4
spotify:track:3IOnJKnYLNqIjAdonUhyZh,"Not Sleeping Around","ARE YOU NORMAL?","Ned's Atomic Dustbin",1992-11-03,192760,29,false,2ssode4h2zqipe5tc8e4uvm9g,2022-03-22T17:00:16Z,"madchester,britpop","Chaos",0.494,0.959,4,-11.296,1,0.052,0.0000501,0.0839,0.246,0.737,122.116,4
spotify:track:2r7y4HANK7b9KVZfz0g4Uq,"If You Tolerate This Your Children Will Be Next","This Is My Truth Tell Me Yours","Manic Street Preachers",1998-09-14,290946,38,false,2ssode4h2zqipe5tc8e4uvm9g,2022-03-28T20:59:52Z,"britpop","Virgin Records",0.219,0.8,0,-6.143,1,0.0402,0.000213,0.0179,0.0863,0.261,96.145,4
spotify:track:5UEgfVAMpUCdALwBjfETw1,"Seeing Other People","If You're Feeling Sinister","Belle and Sebastian",1996-01-01,226733,0,false,2ssode4h2zqipe5tc8e4uvm9g,2022-08-10T00:32:18Z,"baroque pop","Jeepster Recordings Limited",0.394,0.606,1,-11.392,1,0.035,0.611,0.00221,0.14,0.502,148.947,4
spotify:track:52QqxUwMHSmeDZlZBABefY,"Black Steel","Maxinquaye","Tricky;Martina Topley-Bird",1995-01-01,339893,42,false,2ssode4h2zqipe5tc8e4uvm9g,2022-09-24T05:43:16Z,"trip hop,downtempo","Universal-Island Records Ltd.",0.443,0.813,9,-9.066,1,0.0819,0.00673,0.0177,0.0983,0.735,169.969,4
spotify:track:2Bxt2qamL6iu0XN0Td484J,"Virtual Insanity - Remastered 2013","Travelling Without Moving (Remastered)","Jamiroquai",1996-09-09,340906,67,false,2ssode4h2zqipe5tc8e4uvm9g,2023-03-21T23:33:46Z,"acid jazz","Sony Music CG",0.618,0.893,6,-6.475,1,0.109,0.171,0.0000317,0.285,0.515,91.972,4
spotify:track:1Pr2b8WV0rFkSAjrnzUeDc,"Sweetness and Light","Gala","Lush",1990-11-12,317093,48,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.46,0.878,4,-7.903,1,0.0514,0.326,0.813,0.0967,0.34,109.903,4
spotify:track:7lLj6n7SasXrIH00t4HtNs,"Sense","Sense","The Lightning Seeds",1992-01-01,253133,46,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-01T03:40:22Z,"britpop,madchester","Sony Music CG",0.563,0.878,0,-7.435,1,0.0289,0.00153,0.000148,0.0703,0.855,115.612,4
spotify:track:2evya7g78E1UacKt6tsz91,"Texas","Hot Boxing","Magnapop",1994-01-01,243666,16,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-18T18:27:23Z,"power pop","[PIAS] Recordings Catalogue",0.503,0.88,2,-9.219,1,0.0404,0.00146,0.475,0.179,0.448,115.931,4
spotify:track:53v5MZmXn9bDrZQvP0Hpyy,"Open the Door","Rubbing Doesn't Help","Magnapop",1996-01-01,218693,24,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-18T18:27:32Z,"power pop","[PIAS] Recordings Catalogue",0.774,0.599,7,-6.434,1,0.0287,0.0124,0.0000663,0.0638,0.921,108.847,4
spotify:track:64RQTM5ih8kx5rl8fxbRVv,"Ladykillers","Lovelife","Lush",1996-03-18,193493,50,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:11:51Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.451,0.885,4,-6.441,0,0.081,0.00617,0,0.107,0.8,157.775,4
spotify:track:7Bv26qd7JX525wGCmhrPtj,"Desire Lines","Split","Lush",1994-06-13,459173,48,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.376,0.663,9,-5.451,0,0.0325,0.000167,0.00479,0.075,0.0725,121.049,4
spotify:track:1jMhREZUQHgSO1tt1Bzte4,"Untogether","Spooky","Lush",1992-01-27,213466,34,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.621,0.767,4,-11.07,0,0.0312,0.191,0.0000448,0.0914,0.901,121.05,4
spotify:track:536JDwoNe27OcW7V7ZI2Mm,"Kiss Chase","Split","Lush",1994-06-13,197573,33,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.487,0.818,9,-3.823,0,0.0327,0.00104,0.00119,0.318,0.491,124.762,4
spotify:track:6ivfyoPalqpptuwuUUXSfA,"Love At First Sight","Hypocrite","Lush",1994-05-30,314093,22,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.573,0.343,4,-14.845,0,0.0301,0.00132,0.0594,0.0954,0.255,144.797,4
spotify:track:3TeDY4kd9rtrd0yK3xOgTp,"Single Girl","Lovelife","Lush",1996-03-18,155040,31,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.366,0.919,9,-6.798,1,0.0502,0.00854,0.000379,0.0906,0.545,90.779,4
spotify:track:2WzZo5zzYL1sn8vjTUnXWV,"Outdoor Miner","For Love","Lush",1991-12-31,171226,22,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.417,0.694,9,-10.533,1,0.037,0.121,0.176,0.151,0.692,137.031,4
spotify:track:6XjtDlPHhX1kasBwZ2bgjw,"Superblast!","Spooky","Lush",1992-01-27,247493,32,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.379,0.867,4,-9.896,1,0.0546,0.0173,0.000332,0.426,0.402,97.039,4
spotify:track:5I9NolQWvQkJNEBKRAlt3s,"Downer","Gala","Lush",1990-11-12,162840,23,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.393,0.863,2,-11.003,1,0.0426,0.00000856,0.879,0.146,0.421,110.383,4
spotify:track:5dwwWwXPr1UplZCORRhCak,"Lit Up","Split","Lush",1994-06-13,241000,36,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.585,0.915,9,-3.577,1,0.0285,0.000532,0.0917,0.0665,0.927,123.719,4
spotify:track:41SBHZh62RdUG6LVJ3kKn3,"Etheriel","Gala","Lush",1990-11-12,207600,31,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.241,0.753,4,-12.74,1,0.0518,0.000407,0.826,0.165,0.592,186.014,4
spotify:track:7cfZyoIM73ItJXZGkyLs9H,"Out of Control","Blind Spot","Lush",2016-04-15,262253,24,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.331,0.799,2,-5.992,1,0.0296,0.00416,0.00000637,0.069,0.501,169.909,3
spotify:track:0jVMU6wbx0NP6Tu5ICx8gL,"Burnham Beeches","Blind Spot","Lush",2016-04-15,187253,19,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-26T18:13:05Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.463,0.808,2,-5.564,1,0.0299,0.00513,0.0000883,0.356,0.545,132.021,4
spotify:track:6m6o4UmWa7V8n3cW4b3N38,"Starlust","For Love","Lush",1991-12-31,265840,12,false,2ssode4h2zqipe5tc8e4uvm9g,2023-04-29T04:16:42Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.298,0.751,6,-10.224,0,0.0403,0.00136,0.36,0.512,0.345,148.398,4
spotify:track:58AWfmYbSeMywgJtXkey7Q,"Vapour Trail - 2001 Remaster","Nowhere (Expanded)","Ride",1990-10-15,257666,53,false,2ssode4h2zqipe5tc8e4uvm9g,2023-05-31T01:39:48Z,"shoegaze,dream pop,britpop,madchester,jangle pop,neo-psychedelic,slowcore","Rhino/Warner Records",0.428,0.802,4,-5.682,1,0.0304,0.000636,0.778,0.0944,0.428,107.527,4
spotify:track:4SPi5Pl7aAtauFsH9Lk5LB,"Here's Where The Story Ends","Reading, Writing & Arithmetic","The Sundays",1990-01-15,234906,0,false,2ssode4h2zqipe5tc8e4uvm9g,2023-05-31T01:40:01Z,"dream pop,jangle pop","DGC",0.62,0.593,7,-10.985,1,0.0281,0.294,0,0.0749,0.833,109.044,4
spotify:track:1N2IT4z8IRuBJcSJHachsL,"Only Tongue Can Tell","Cake","Trashcan Sinatras",1990-06-25,225400,33,false,2ssode4h2zqipe5tc8e4uvm9g,2023-06-25T13:10:59Z,"jangle pop,britpop","UMC (Universal Music Catalogue)",0.555,0.623,4,-14.406,1,0.0277,0.00443,0.00000235,0.0667,0.826,112.433,4
spotify:track:6GH7rZ4T8uwV49rcKWqoot,"Annie","Elastica","Elastica",1995-01-01,73706,31,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-04T04:59:54Z,"britpop,madchester,riot grrrl","DGC",0.381,0.974,9,-4.43,1,0.0924,0.00000447,0.885,0.0782,0.46,171.26,4
spotify:track:40l4DYTW2jfArPOL63YogV,"Driftwood","The Man Who","Travis",1999-01-01,213666,56,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-04T05:06:35Z,"britpop","Craft Recordings",0.385,0.498,9,-8.127,1,0.0286,0.0784,0.000182,0.102,0.747,86.101,4
spotify:track:3FmgWMd6of74za3Flwy0eS,"The Aeroplane Song","Britpop 90s","Straw",2020-03-20,244826,2,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:18:19Z,"britpop,power pop","Warner Music Group - X5 Music Group",0.493,0.748,0,-6.295,1,0.0316,0.274,0.0000259,0.186,0.566,167.838,4
spotify:track:3FKr2M7m62Yri2FWvJJxNg,"What For","Britpop 90s","James",2020-03-20,271133,2,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:18:19Z,"britpop,madchester","Warner Music Group - X5 Music Group",0.46,0.757,0,-10.986,1,0.0384,0.0644,0.00384,0.209,0.82,137.584,4
spotify:track:1EjQRTG53jsinzk2xlVVJP,"Enjoy the Silence - 2006 Remaster","Violator (2006 Remaster)","Depeche Mode",1990-03-19,372813,2,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:19:37Z,"new wave,synthpop,darkwave","Rhino/Warner Records",0.38,0.591,0,-11.966,0,0.0321,0.348,0.0146,0.127,0.22,113.003,4
spotify:track:0wokCRaKD0zPNhMRXAgVsr,"Ordinary World","Duran Duran","Duran Duran",1993-02-15,340200,83,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:19:37Z,"new wave,synthpop","Parlophone UK",0.473,0.652,1,-10.171,0,0.0305,0.0132,0.0000113,0.14,0.401,140.117,4
spotify:track:7m5B2YP5gxn9YlAQ69Sc65,"Kite","From Monday To Sunday","Nick Heyward",1993-10-03,185533,28,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:19:37Z,"power pop,jangle pop","Epic",0.707,0.588,6,-9.476,0,0.0314,0.0748,0.0034,0.319,0.879,127.001,4
spotify:track:7mEGddVRDdESAibWOnbXoA,"A Letter To Elise","Wish","The Cure",1992-04-20,312240,63,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:19:37Z,"new wave,post-punk,gothic rock,darkwave","Polydor Records",0.53,0.592,9,-13.444,1,0.0309,0.189,0.00174,0.198,0.795,150.224,4
spotify:track:42cxPm9jgbaxIVN77XA1m6,"Tender","13","Blur",1999,461946,61,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:19:37Z,"britpop,madchester,alternative rock","Parlophone UK",0.587,0.566,9,-9.932,1,0.0276,0.469,0,0.0644,0.528,76.055,4
spotify:track:5tk8Vf4TunD7YpTeEEkXui,"Lay Lady Lay","Thank You","Duran Duran",1995-03-27,232800,55,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:19:37Z,"new wave,synthpop","Parlophone UK",0.518,0.638,2,-8.386,1,0.0376,0.311,0.0534,0.0689,0.511,160.101,4
spotify:track:6Rr6wXmEx6w6dsBuqqKJa3,"Halo","Violator (Deluxe)","Depeche Mode",1990-03-19,270186,60,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:19:37Z,"new wave,synthpop,darkwave","Venusnote Ltd.",0.711,0.603,3,-8.555,0,0.0309,0.105,0.129,0.109,0.655,112.199,4
spotify:track:6g5yxNUBisdqOqBLHeWQFc,"Apart","Wish","The Cure",1992-04-20,393986,47,false,2ssode4h2zqipe5tc8e4uvm9g,2023-07-16T03:19:37Z,"new wave,post-punk,gothic rock,darkwave","Polydor Records",0.549,0.425,9,-15.87,0,0.0292,0.404,0.337,0.362,0.507,82.101,4
