Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Ksf4WR9qMxo0s0EtbDhtc,"Orchids","Orchids","betterluckmason",2023-07-14,110310,24,false,anthonymoran1000,2024-03-06T18:55:21Z,"shoegaze","25/7 Records LLC.",0.344,0.723,0,-7.712,1,0.0314,0.000196,0.789,0.534,0.187,160.936,4
spotify:track:0CCYVn1a4xUV83NZTCrRTL,"an angel strikes","paranoid and an angel strikes","Harsh Intention;whither",2024-01-17,188363,42,false,anthonymoran1000,2024-03-06T19:11:34Z,"shoegaze","Harsh Intention",0.28,0.895,1,-6.805,1,0.0612,0.107,0.689,0.316,0.149,170.081,4
spotify:track:58jAJeZKYdLFVRbA7Jx1jN,"intrusive","towncryer","untitled (halo)",2023-09-22,92000,0,false,anthonymoran1000,2024-03-12T16:49:47Z,"shoegaze","halocorp",0.465,0.515,4,-10.025,1,0.0375,0.325,0.857,0.12,0.726,179.795,4
spotify:track:15kIIljB6b5pmMafU7w9CB,"Lush","Lust","Chlorine",2023-06-20,315629,37,false,anthonymoran1000,2024-03-12T17:12:27Z,"shoegaze","ChlorinE",0.332,0.762,1,-6.546,1,0.055,0.0000594,0.82,0.0852,0.369,139.044,4
spotify:track:7tRHQBPQjkXdly0wuTXCpF,"I Don't Want to Lose This","Ringo Deathstarr","Ringo Deathstarr",2020-03-27,195185,42,false,anthonymoran1000,2024-03-18T01:24:52Z,"shoegaze,dream pop,slowcore,noise rock","Club AC30",0.344,0.756,8,-8.303,1,0.0588,0.0121,0.09,0.221,0.268,175.327,4
spotify:track:5pvmhSKAEGovYtUQW8xqJp,"Stare at the Sun","Pure Mood","Ringo Deathstarr",2015-11-20,259957,35,false,anthonymoran1000,2024-03-18T01:31:46Z,"shoegaze,dream pop,slowcore,noise rock","The Reverberation Appreciation Society",0.415,0.957,11,-5.915,0,0.0811,0.000106,0.123,0.123,0.175,98.115,4
spotify:track:4yq2IUq89lt5c0MpHIBbx7,"Summer Time","Sparkler","Ringo Deathstarr",2011-07-25,244106,38,false,anthonymoran1000,2024-03-18T01:34:22Z,"shoegaze,dream pop,slowcore,noise rock","Club AC30",0.342,0.608,2,-9.994,1,0.0386,0.487,0.938,0.0538,0.102,119.474,3
spotify:track:61N4yWSrJdkYaPrLk9L0Z0,"Other Things","Colour Trip","Ringo Deathstarr",2011-02-14,207625,42,false,anthonymoran1000,2024-03-18T01:39:28Z,"shoegaze,dream pop,slowcore,noise rock","Club AC30",0.456,0.696,0,-7.801,0,0.0284,0.0000514,0.0193,0.249,0.221,94.994,4
spotify:track:34Ab06fMBVTZNCtaazCNBu,"Rip","Mauve","Ringo Deathstarr",2012-09-24,146526,19,false,anthonymoran1000,2024-03-18T01:43:49Z,"shoegaze,dream pop,slowcore,noise rock","Club AC30",0.268,0.918,2,-5.804,1,0.101,0.00487,0.962,0.615,0.0997,137.473,4
spotify:track:5NMKLXprDYZw94MzDGqNjy,"ador // ation","EPCOT","Full Body 2",2021-11-14,234670,23,false,anthonymoran1000,2024-03-20T07:38:00Z,"shoegaze,slowcore","Julia's War Recordings",0.322,0.546,10,-7.196,1,0.0464,0.0134,0.0504,0.414,0.178,140.008,4
spotify:track:3aIgJyEC8rUrIYf1LCxFV9,"Spangle","Feed Like Fishes","Should",1998-12-08,201826,0,false,anthonymoran1000,2024-03-28T03:33:08Z,"shoegaze,slowcore,dream pop","Words On Music",0.493,0.53,10,-11.589,1,0.03,0.00813,0.638,0.131,0.155,111.182,4
spotify:track:4osP4FvQ4nMYr5WnBY6ph2,"Rainbow Shoelaces","And The Infinite Eternal Abyss","Future Magics",2023-06-30,164666,0,false,anthonymoran1000,2024-03-28T04:10:27Z,"shoegaze","The Void",0.22,0.459,1,1.215,1,0.054,0.0261,0.904,0.141,0.519,155.545,4
spotify:track:0c6orD0L0rOAEee1mHlfRC,"High With You","High With You","Future Magics",2024-02-02,196800,0,false,anthonymoran1000,2024-03-28T04:11:52Z,"shoegaze","The Void",0.469,0.585,2,-6.993,1,0.0323,0.000229,0.909,0.129,0.128,150.177,4
spotify:track:1ys94ZqzwLAcxTDdPIflpt,"Sounds Like Everyone","The Millia Pink And Green","Sway",2003,477500,24,false,anthonymoran1000,2024-04-03T20:49:12Z,"shoegaze,dream pop","Sillas Famosas",0.112,0.523,6,-10.758,0,0.0496,0.739,0.797,0.106,0.0608,151.851,4
spotify:track:76D6ON2ulEtEIKlqeYXLQb,"Opentillate","The Millia Pink And Green","Sway",2003,276170,26,false,anthonymoran1000,2024-04-03T21:24:26Z,"shoegaze,dream pop","Sillas Famosas",0.0693,0.684,9,-8.063,1,0.05,0.763,0.928,0.308,0.0472,183.467,4
,"undefined","undefined","undefined",,,,,anthonymoran1000,2024-04-07T22:55:19Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,anthonymoran1000,2024-04-07T23:13:15Z,"","undefined",,,,,,,,,,,,
spotify:track:3vNSdxGpxGpCicuH1HppBt,"shadow where it doesn't disappear","ixtab","my dead girlfriend",2010-03-10,220600,47,false,anthonymoran1000,2024-04-09T02:38:30Z,"shoegaze,j-rock,japanese indie,math rock,dream pop,shibuya-kei","n_ingen record",0.318,0.756,11,-6.496,1,0.0351,0.0000277,0.8,0.296,0.609,149.929,4
spotify:track:5Hqumcun0UcSFX8HvqSXQD,"Halley","Split","trauma ray",2023-10-06,244500,0,false,anthonymoran1000,2024-04-10T01:34:10Z,"shoegaze,slowcore","New Morality Zine",0.303,0.771,1,-5.058,1,0.0441,0.000856,0.776,0.111,0.164,143.836,4
spotify:track:0kVQozLQGhKL6FGzCcnCPF,"Strawberry Cream","Urban Twilight (Remaster)","Oeil",2016-06-09,230197,41,false,anthonymoran1000,2024-04-25T06:01:37Z,"shoegaze,dream pop,japanese indie,slowcore","Submarine",0.296,0.806,3,-6.219,1,0.0488,0.693,0.974,0.0943,0.176,80.033,4
spotify:track:4aaiI9YCt4KucUsMmLfGOx,"slow","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,192466,39,false,anthonymoran1000,2024-04-25T06:17:37Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.314,0.76,7,-9.843,1,0.0338,0.00000154,0.682,0.129,0.611,158.791,4
spotify:track:4cwgaoD0gPSfuy8n9MhGOe,"Wonder","Nerves","Bedroom Eyes",2019-10-31,245386,24,false,anthonymoran1000,2024-04-25T06:39:35Z,"shoegaze,slowcore,dream pop","Dome A Records",0.199,0.704,2,-5.342,1,0.0463,0.0000798,0.829,0.082,0.27,145.937,4
spotify:track:2GUCHY5ey2iU3Df2O5ZCwI,"Fall Under","Bluest Sunshine","Velveteen",2020-03-07,275000,0,false,anthonymoran1000,2024-04-25T06:47:10Z,"shoegaze,dream pop,slowcore","GrindEthos Records",0.224,0.853,7,-7.69,1,0.0552,0.00000471,0.877,0.171,0.228,93.793,4
spotify:track:2vT6ZJQImsFf7MkwZT5THy,"April's Past","April's Past","Clinic Stars",2022-02-23,275863,20,false,anthonymoran1000,2024-04-25T07:00:44Z,"shoegaze,dream pop,slowcore","Clinic Stars",0.383,0.666,8,-13.573,0,0.0361,0.00000233,0.884,0.26,0.413,109.99,4
spotify:track:4lOzsIKfOxu4yLwwoeDqEE,"Be My Best","Be My Best","sweet93",2023-12-29,251675,34,false,anthonymoran1000,2024-04-30T02:19:59Z,"shoegaze","sweet93",0.284,0.821,7,-6.783,1,0.0504,0.0000418,0.879,0.622,0.241,92.14,4
spotify:track:3QRwycTXCQrrDaFvQn235B,"lust","lust","Glixen",2024-04-19,228741,39,false,anthonymoran1000,2024-04-30T02:25:21Z,"shoegaze,dream pop,slowcore","Glixen",0.327,0.635,6,-6.915,1,0.0423,0.00000495,0.727,0.114,0.152,131.136,4
spotify:track:4QTgZeds2hSSOP8EdNGX1O,"Sunder","Tooth & nail","Junebug",2024-04-19,156290,18,false,anthonymoran1000,2024-04-30T02:33:37Z,"shoegaze","Junebug",0.317,0.727,10,-7.805,0,0.0291,0.000076,0.755,0.11,0.221,141.326,4
spotify:track:141vLCAOADJcABmPLKQFPF,"vanish (held)","Rewin","Rew",2024-04-26,229911,0,false,anthonymoran1000,2024-04-30T02:36:55Z,"shoegaze","Born Losers Records",0.324,0.839,5,-6.032,1,0.0397,0.00000438,0.89,0.356,0.417,74.989,4
spotify:track:31ksgKzh7J0mUTQMH8Fau4,"paris, texas","todos preguntaron por ti","necesito el valor tanto como necesito el miedo;deja pensarlo mal",2024-04-16,185605,0,false,anthonymoran1000,2024-05-01T16:20:59Z,"slowcore","necesito el valor tanto como necesito el miedo",0.482,0.366,4,-10.615,1,0.0257,0.722,0.651,0.115,0.324,75.195,3
spotify:track:28sMsHjvw4EqYLrYYnne6w,"Side Eyes","Side Eyes","headspin",2024-01-24,213881,23,false,anthonymoran1000,2024-05-06T07:28:10Z,"shoegaze","1829715 Records DK2",0.291,0.667,8,-7.556,0,0.039,0.00000244,0.778,0.235,0.298,149.976,4
spotify:track:6I2zaQn9OiinMlidXWVw5t,"Just wait till you're found","Tooth & nail","Junebug",2024-04-19,162283,18,false,anthonymoran1000,2024-05-09T15:31:30Z,"shoegaze","Junebug",0.442,0.545,2,-9.607,1,0.0372,0.0174,0.783,0.0809,0.195,104.778,4
spotify:track:4TFCmqAf4jwIE8CNVuNWL6,"Irma vep","Tooth & nail","Junebug",2024-04-19,150365,17,false,anthonymoran1000,2024-05-09T15:34:30Z,"shoegaze","Junebug",0.539,0.683,0,-8.78,1,0.0539,0.00586,0.855,0.128,0.321,143.538,4
spotify:track:48UHW3QbI39zpSmjvE4YVD,"FMT","Vacant","Scrlett",2024-05-10,285304,12,false,anthonymoran1000,2024-05-11T16:11:34Z,"shoegaze,slowcore","Coverage",0.0722,0.778,1,-9.249,0,0.0703,0.0000123,0.866,0.107,0.188,77.537,4
spotify:track:5DTw6v85mioRQzMWdwPH1w,"Untitled","Vacant","Scrlett",2024-05-10,326981,12,false,anthonymoran1000,2024-05-11T16:16:28Z,"shoegaze,slowcore","Coverage",0.156,0.581,6,-8.618,0,0.0397,0.000397,0.45,0.11,0.202,71.988,3
spotify:track:7pBWw3Orpdwnr22ERmNvfL,"fifty heaven","Demo 01","Full Body 2",2020-11-17,186461,0,false,anthonymoran1000,2024-05-11T16:40:16Z,"shoegaze,slowcore","Full Body 2",0.34,0.521,8,-11.72,1,0.0434,0.00000186,0.651,0.309,0.259,129.966,4
spotify:track:1QLQZC9CP7LhmvqZgzfFA0,"keygen memory","Demo 01","Full Body 2",2020-11-17,239076,0,false,anthonymoran1000,2024-05-11T16:44:40Z,"shoegaze,slowcore","Full Body 2",0.346,0.901,0,-10.031,0,0.0554,0.0551,0.928,0.52,0.388,130.145,4
spotify:track:18hDI2FlsRTq0Ih0yPku25,"enix wake","infinity signature","Full Body 2",2023-11-20,201034,0,false,anthonymoran1000,2024-05-11T16:47:57Z,"shoegaze,slowcore","Full Body 2",0.321,0.729,0,-7.331,1,0.0477,0.101,0.785,0.297,0.358,140.937,4
spotify:track:4ARqMW0NJQpNtqnYHAgbjO,"forest green","forest green","flyingfish",2023-09-01,207102,53,false,anthonymoran1000,2024-05-21T04:50:27Z,"shoegaze","flyingfish",0.272,0.544,7,-6.705,0,0.0482,0.00000562,0.89,0.101,0.343,107.136,4
spotify:track:7JapIbw0DdMY8FZfS3sTtd,"I Hate It Too","You'd Prefer An Astronaut","Hum",1995-04-11,358933,59,false,anthonymoran1000,2024-05-21T05:09:24Z,"shoegaze,space rock,post-hardcore","RCA Records Label",0.35,0.395,11,-15.259,0,0.0315,0.000369,0.497,0.172,0.28,94.337,4
spotify:track:5DiisEbfcEqNV7UdfADAIq,"Innervisions","Innervisions","Mascara",2020-06-26,449655,44,false,anthonymoran1000,2024-05-21T05:19:11Z,"shoegaze","MasCara",0.283,0.684,3,-6.862,0,0.0397,0.00105,0.341,0.149,0.125,149.996,4
spotify:track:4ZBf9RlEUr86x0lfa8c3sV,"Challenger","Worlds Worst","Worlds Worst",2023-03-31,184336,36,false,anthonymoran1000,2024-05-21T05:30:01Z,"shoegaze","Smoking Room",0.231,0.888,2,-5.061,1,0.0613,0.0000966,0.893,0.358,0.449,109.78,5
spotify:track:47XtK2ErrSTignWpa2VlkQ,"少女の官能基","タイムマシンが壊れる前に","溶けない名前",2021-08-04,216000,50,false,anthonymoran1000,2024-05-21T05:36:11Z,"shoegaze,japanese indie,j-rock,shibuya-kei,math rock,visual kei,dream pop","soda room records",0.224,0.917,6,-2.393,1,0.056,0.0000195,0.000205,0.426,0.509,78.321,4
spotify:track:6zm6c19hYyKJKZwcGLQG6Q,"Blight","Blight","Zeruel",2023-05-10,156466,0,false,anthonymoran1000,2024-05-21T18:43:31Z,"shoegaze","14th Angel, LLC / AVAD International",0.47,0.701,9,-6.984,0,0.0395,0.0000158,0.919,0.138,0.283,135.034,4
spotify:track:2DZisSfv1rQ3O5CBLws3sK,"Falling Down a Mystery Hillside","Falling Down a Mystery Hillside","Starling",2023-12-29,154235,0,false,anthonymoran1000,2024-05-23T22:40:50Z,"","Kasha Lee",0.387,0.643,1,-5.832,1,0.0322,0.134,0.941,0.0972,0.468,129.952,4
spotify:track:7jd5bSsJ3pdPVDU7PdFVJL,"Nodding Off","12th House Rock","Narrow Head",2020-08-28,345408,53,false,anthonymoran1000,2024-05-27T03:59:22Z,"shoegaze,post-grunge","Run For Cover Records",0.252,0.814,3,-4.793,1,0.0527,0.00074,0.57,0.15,0.155,120.099,4
spotify:track:4CcpsrXTYmntApKRPf78Fs,"eternal","me dying is the world ending","blurhie",2024-04-26,235106,41,false,anthonymoran1000,2024-05-27T19:17:21Z,"shoegaze","i run with scissors",0.371,0.806,0,-3.996,0,0.0425,0.372,0.961,0.126,0.135,147.051,3
spotify:track:06xGbVw77i0E24XragLHSr,"Deerland","Happy Songs for Happy Zombies","Pinkshinyultrablast",2016-04-29,194717,29,false,anthonymoran1000,2024-05-31T03:37:13Z,"shoegaze,dream pop,slowcore","Club AC30",0.221,0.952,8,-6.647,0,0.0741,0.0000725,0.71,0.15,0.164,83.75,4
spotify:track:3b91KwJmvBBsei0UzonrgW,"listen to your heart","the moon is beautiful, isn't it?","twinotter;admiinn",2024-02-02,126418,0,false,anthonymoran1000,2024-05-31T03:47:54Z,"shoegaze","twinotter",0.464,0.68,2,-8.256,1,0.0369,0.00612,0.943,0.148,0.0948,99.924,4
spotify:track:4M8pjSlmIdGVXgyc9mkTw4,"Star Gazer","Super Deluxe","Morella's Forest",1995-01-01,266933,14,false,anthonymoran1000,2024-05-31T04:35:42Z,"shoegaze,christian alternative rock,dream pop,christian rock","Tooth & Nail (TNN)",0.366,0.521,2,-11.486,1,0.0366,0.0332,0.377,0.184,0.274,171.402,1
spotify:track:6omcVkbuVxLr5B3C0eAavn,"i wish i could tell you","lapse","vuul",2024-05-28,140356,0,false,anthonymoran1000,2024-06-05T05:21:39Z,"shoegaze","vuul",0.16,0.395,4,-10.421,1,0.0376,0.00029,0.934,0.226,0.437,79.826,5
spotify:track:6FsiQl5YcFHyBF6ISRVSCu,"Like Love is Real","Yndling","Yndling",2022-01-07,319808,35,false,anthonymoran1000,2024-06-06T03:09:06Z,"dream pop,shoegaze","Kerry On The Cake",0.352,0.654,0,-10.661,1,0.0306,0.0000108,0.00452,0.564,0.357,84.98,4
spotify:track:0suvCEqzOLTZLuwG4NrkHs,"Makes Me Think","Almost Reach the Sun","Trementina",2014-11-23,196009,1,false,anthonymoran1000,2024-06-07T06:07:36Z,"shoegaze,dream pop,slowcore","BYM Records",0.159,0.45,11,-5.348,1,0.049,0.00243,0.965,0.0954,0.271,110.297,3
spotify:track:2228Dv7RAyYIEzxR2bzXJD,"Bomber","Bomber","High.",2023-01-27,226508,0,false,anthonymoran1000,2024-06-08T08:02:45Z,"shoegaze","Julia's War Recordings",0.405,0.624,9,-7.158,1,0.029,0.0174,0.8,0.0971,0.325,129.92,4
spotify:track:0gtgZhe8Ub4f1GI44ziftr,"Dead","Dead","High.",2022-06-16,260000,0,false,anthonymoran1000,2024-06-08T08:03:34Z,"shoegaze","1256434 Records DK2",0.165,0.769,4,-7.201,1,0.051,0.0307,0.135,0.109,0.111,156.328,4
spotify:track:7w3EOUip6cnB0XxOW8pwNJ,"Lifetimes","Lifetimes","High.",2022-09-30,283500,0,false,anthonymoran1000,2024-06-08T08:09:36Z,"shoegaze","1256434 Records DK2",0.203,0.889,4,-5.111,1,0.068,0.0101,0.803,0.157,0.444,159.872,4
spotify:track:5kHx4s1ykuT9cRFqjxK3aq,"She Only Knows","Promo 2021","all under heaven",2021-01-26,130606,51,false,anthonymoran1000,2024-06-12T06:48:25Z,"shoegaze","Sunday Drive",0.286,0.688,5,-7.575,1,0.032,0.0105,0.976,0.633,0.125,132.224,4
spotify:track:1xhqE1ySEx4JYiolZmGIKp,"Мемантин","Жить","Reverb On Repeat",2024-02-02,492996,14,false,anthonymoran1000,2024-06-13T06:08:17Z,"shoegaze","Anchor Lights",0.365,0.772,6,-6.449,1,0.0433,0.0000154,0.907,0.0788,0.315,95.997,4
spotify:track:0eZrV28WjaKddx6juNaS0o,"Embers","Swell","Slide",2020-11-28,304000,19,false,anthonymoran1000,2024-06-14T01:01:17Z,"shoegaze,slowcore,dream pop","5673 Records",0.615,0.446,5,-9.138,0,0.0248,0.0125,0.938,0.121,0.544,104.977,4
spotify:track:79P4p15A2CnUuXSfUUIs0r,"Soma","Soma","Slide",2023-07-14,329491,13,false,anthonymoran1000,2024-06-14T01:13:45Z,"shoegaze,slowcore,dream pop","2023 Slide",0.191,0.521,2,-8.95,1,0.063,0.000317,0.934,0.0764,0.11,118.522,4
spotify:track:3AegTwCPfIESu54kSSSTww,"Slowly","ONCE","Slide",2021-10-28,180000,15,false,anthonymoran1000,2024-06-14T01:36:17Z,"shoegaze,slowcore,dream pop","5673",0.202,0.145,2,-6.471,0,0.0624,0.00000119,0.916,0.11,0.187,89.348,4
spotify:track:4JHkEOIhHgO2FRwoDoAP0V,"Shift","Pull","Slide",2022-08-02,276558,14,false,anthonymoran1000,2024-06-14T01:52:35Z,"shoegaze,slowcore,dream pop","1323176 Records DK2",0.382,0.865,7,-8.32,0,0.0665,0,0.897,0.311,0.0569,124.97,4
spotify:track:654f3RV4IZdpvH189db8mQ,"Once then we'll be free","Once then we'll be free","Wisp",2023-10-31,203893,61,false,anthonymoran1000,2024-06-14T03:43:14Z,"shoegaze","Music Soup/Interscope Records",0.46,0.77,7,-6.902,1,0.0275,0.000157,0.691,0.365,0.531,64.995,4
spotify:track:3SBhQh5X7tO8ejCMUdjSRu,"Pandora","Pandora","Wisp",2024-04-05,261293,65,false,anthonymoran1000,2024-06-16T04:17:07Z,"shoegaze","Music Soup/Interscope Records",0.223,0.842,1,-6.356,1,0.0501,0.0000887,0.864,0.301,0.149,166.051,4
spotify:track:71WNyncoVryB9E9Uy9aKA9,"can we fall in love","can we fall in love","s.e. lane",2023-05-13,206000,50,false,anthonymoran1000,2024-06-16T04:59:15Z,"shoegaze","s.e. lane",0.521,0.497,5,-8.608,1,0.0325,0.00103,0.592,0.0928,0.04,120.01,4
spotify:track:6w9XFUK57vtKU9KW3J2OH0,"Rolling","What Lies Ahead Of Me","all under heaven",2024-06-07,278289,30,false,anthonymoran1000,2024-06-20T22:11:09Z,"shoegaze","Sunday Drive",0.495,0.531,11,-11.968,0,0.027,0.143,0.899,0.0897,0.43,59.028,4
spotify:track:40AUNY9laCt3xQXVk7s7Y4,"Swoon","Hush","Slow Crush",2021-10-22,148685,30,false,anthonymoran1000,2024-06-22T02:59:14Z,"shoegaze,dream pop,slowcore","Quiet Panic",0.369,0.837,9,-7.655,0,0.0316,0.000603,0.786,0.135,0.233,88.976,4
spotify:track:6Y185DCfJ2mCI7aU65WdJl,"Glow","Aurora","Slow Crush",2020-09-28,242755,46,false,anthonymoran1000,2024-06-23T01:36:10Z,"shoegaze,dream pop,slowcore","Slow Crush",0.244,0.954,9,-5.449,1,0.0623,0.0000487,0.803,0.308,0.257,94.933,4
spotify:track:2bj1lPXOEdWUCd0o3KYzSx,"Rest In Salt","SPIT","MX LONELY",2024-02-06,262988,26,false,anthonymoran1000,2024-06-23T01:57:23Z,"shoegaze","Candlepin Records",0.281,0.9,0,-5.505,1,0.0705,0.00039,0.209,0.124,0.212,141.674,4
spotify:track:0DyJYeHiaHng48hWZE29la,"(I'm) Waiting For The Sun","君のように生きれたら","宇宙ネコ子",2019-04-24,210733,47,false,anthonymoran1000,2024-06-23T02:30:45Z,"shoegaze,japanese indie,shibuya-kei,j-rock,math rock,dream pop","LOOM",0.575,0.737,11,-8.195,0,0.0311,0.0284,0.202,0.282,0.336,120.041,4
spotify:track:3F4R13mibhrE9ii3ktpudB,"Crush","Supercrush","Blush",2023-10-13,286966,26,false,anthonymoran1000,2024-06-24T22:45:06Z,"shoegaze,dream pop","No Sleep Records",0.286,0.796,9,-4.01,1,0.0439,0.000347,0.819,0.161,0.358,113.92,4
spotify:track:4iybILxj19srQ5dNk4Xtby,"Staring - alt","Romance: Special Features","Velvet;Wisp",2024-05-31,274462,0,false,anthonymoran1000,2024-06-26T02:38:40Z,"shoegaze,dream pop,slowcore","Velvet",0.36,0.473,2,-9.173,1,0.0371,0.00554,0.821,0.087,0.218,112.947,4
spotify:track:2rcvlB8NFYbYT0VyRojHbn,"Droned","Starflyer 59","Starflyer 59",1994-01-01,272226,32,false,anthonymoran1000,2024-06-28T18:47:12Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.359,0.427,0,-9.492,1,0.0275,0.0000484,0.866,0.233,0.109,141.888,4
spotify:track:4aeiD5PtMac4ACzYdvyNR4,"Focus","Romance","Velvet",2024-02-23,329045,20,false,anthonymoran1000,2024-06-28T20:06:50Z,"shoegaze,dream pop,slowcore","Candlepin Records",0.207,0.248,3,-9.227,1,0.047,0.0000197,0.685,0.037,0.141,77.674,4
spotify:track:2Lh85dPaWU5G3NsCCE2PO8,"Search","Search","Scarlet House",2022-10-21,127500,0,false,anthonymoran1000,2024-06-29T01:51:19Z,"shoegaze","reside",0.492,0.513,11,-14.517,0,0.0254,0.0131,0.926,0.255,0.149,139.947,4
spotify:track:6BYRkSuyN3l1NwJcmFm1Zj,"Leech","Eyedazzler","Alison's Halo",1998-06-29,404518,0,false,anthonymoran1000,2024-06-29T18:05:30Z,"shoegaze,dream pop,slowcore","Manufactured Recordings",0.258,0.603,11,-6.855,1,0.0319,0.44,0.0346,0.11,0.149,142.693,4
spotify:track:6ThKjKr31pQA2odkt8J2Ev,"Soft Fall","Soft Fall","My Transparent Eye;Lazylazy",2023-09-08,184598,42,false,anthonymoran1000,2024-07-02T03:21:39Z,"shoegaze","itg.url industries",0.311,0.558,8,-9.466,1,0.0307,0.00152,0.976,0.312,0.217,156.78,4
spotify:track:0PHSxaqrOyoVBJQzCP2bTp,"Slip","Slip","Leaving Time",2022-05-20,167425,39,false,anthonymoran1000,2024-07-02T03:32:04Z,"shoegaze","Sunday Drive",0.344,0.645,4,-6.48,1,0.0469,0.0000222,0.747,0.0892,0.147,135.056,4
spotify:track:6et9oAGDY6w52vWjCq3Oti,"enjoy","RAIN","no more",2024-01-13,166269,10,true,anthonymoran1000,2024-07-02T04:00:03Z,"shoegaze","nothingmorefm",0.402,0.433,1,-18.179,1,0.0323,0.000111,0.499,0.0665,0.256,85.48,4
spotify:track:3IR4gaV9QdNUykOsU53VQD,"Invincible","Invincible","Square Wave",2024-06-05,216386,12,false,anthonymoran1000,2024-07-02T06:55:00Z,"shoegaze","Tung Records",0.404,0.68,9,-9.034,1,0.028,0.000545,0.877,0.197,0.436,92.021,4
spotify:track:03vYJ5vxAVPnHViosKZEQr,"Stellium","Western Violence","Vazum",2024-06-06,278500,12,false,anthonymoran1000,2024-07-02T22:42:57Z,"deathrock,gothic rock,darkwave,post-punk,cold wave","Vazum",0.418,0.821,0,-7.647,1,0.03,0.0171,0.402,0.123,0.217,94.03,4
spotify:track:5MCBzwshyfAoOC8t4Yg5TL,"D.I.A.D.","The Need to Separate","Shell",2024-03-01,177636,23,false,anthonymoran1000,2024-07-02T23:03:28Z,"shoegaze","Best Life Records",0.341,0.977,3,-4.452,0,0.0826,0.00000116,0.923,0.301,0.502,76.467,4
spotify:track:5LRqT9c7uDS79xwYgIidbd,"mist","underdogs","sally",2024-01-26,153441,28,false,anthonymoran1000,2024-07-02T23:55:26Z,"shoegaze","eternal records",0.326,0.902,6,-6.122,1,0.0366,0.0106,0.872,0.242,0.12,91.435,4
spotify:track:6bOztYvw4drwekxztrcfqG,"karma police","Call Me Nihilist","sally",2023-07-07,185812,36,false,anthonymoran1000,2024-07-03T00:04:25Z,"shoegaze","eternal records",0.422,0.636,1,-7.503,1,0.0292,0.00159,0.773,0.132,0.216,86.832,4
spotify:track:2p0wJt0CfheQsYyTclTZLg,"he drowned in september","underdogs","sally",2024-01-26,173540,28,false,anthonymoran1000,2024-07-03T00:07:26Z,"shoegaze","eternal records",0.167,0.86,2,-4.85,0,0.0638,0.0177,0.925,0.793,0.141,127.251,4
spotify:track:2dhYnDEJlr3PKtq1imTg4i,"Flashback","Pipe Dreams","Whirr",2012-03-13,247760,0,false,anthonymoran1000,2024-07-03T00:18:50Z,"shoegaze,slowcore,dream pop","Tee Pee Records",0.173,0.586,9,-7.653,1,0.0381,0.0000117,0.924,0.151,0.231,115.554,4
spotify:track:5iAVZZmuDNDasKYtRYeBs8,"Dread the Snow","Somewhere Nice, Someday","Infinity Girl",2017-09-08,120800,19,false,anthonymoran1000,2024-07-03T00:23:40Z,"shoegaze,dream pop,slowcore","Disposable America",0.413,0.593,4,-10.989,1,0.0289,0.262,0.608,0.342,0.32,86.011,4
spotify:track:7zrNyomFyXb5OV6HuuYux9,"Wherever You Are","Blue Oblivion","Luster",2021-08-13,228413,23,false,anthonymoran1000,2024-07-03T00:25:37Z,"shoegaze,slowcore,dream pop","Funeral Party Records",0.342,0.902,0,-5.337,1,0.046,0.00000321,0.835,0.136,0.258,144.957,4
spotify:track:7nMk5Q2s5K9JvwARk3e76m,"Purple Hearts","Purple Hearts","killing scene",2024-06-30,126896,0,false,anthonymoran1000,2024-07-03T18:16:52Z,"shoegaze,metalcore","killing scene",0.281,0.966,7,-2.909,0,0.0459,0.0000825,0.698,0.168,0.386,174.062,4
spotify:track:7aIFo9B3Os2PuoRavWqUjG,"skin","skin","kuttr",2024-03-13,125447,12,false,anthonymoran1000,2024-07-06T19:29:57Z,"shoegaze","thrutheveins.",0.401,0.776,0,-13.635,1,0.114,0.0398,0.0307,0.446,0.153,137.783,4
spotify:track:6yjtcpFf9dLgflkS52PYNa,"Leave","Distressor","Whirr",2012-06-19,253443,0,false,anthonymoran1000,2024-07-08T22:55:28Z,"shoegaze,slowcore,dream pop","Graveface Records",0.231,0.799,8,-6.708,0,0.0441,0.000513,0.905,0.937,0.153,93.352,4
spotify:track:7on5filONzoOXFjSozx6p6,"too slow","picture + too slow","some fear",2023-02-05,170322,12,false,anthonymoran1000,2024-07-09T01:43:39Z,"shoegaze,slowcore","Rite Field Records",0.546,0.174,6,-17.496,1,0.0307,0.522,0.0691,0.0989,0.0394,92.99,4
spotify:track:6LYgmJJ0QnIy2ckkv65mUq,"INTUITION","HEEL TURN","Lesser Care",2024-03-22,182430,22,false,anthonymoran1000,2024-07-09T01:52:56Z,"shoegaze,post-punk,cold wave,darkwave,deathrock","SARO2 PROD.",0.334,0.832,7,-5.672,0,0.0344,0.0000634,0.815,0.229,0.244,160.049,4
