Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4Cf6CwxN4ep4qWlv30PGHd,"Beginner","Cashier","Cashier",2023-02-25,265023,22,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:10:24Z,"shoegaze","4914296 Records DK2",0.317,0.728,1,-9.428,0,0.0397,0.000882,0.853,0.375,0.298,137.193,4
spotify:track:3xjS3e2zVmbI9pNnpWjRFZ,"Slower Hell","Money","Money",2022-01-21,249000,34,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T23:03:44Z,"shoegaze","Sunday Drive",0.434,0.933,0,-5.178,1,0.0529,0.0000526,0.841,0.563,0.156,119.942,4
spotify:track:5U578KTkuAI14KJXgvKtTt,"Fear of the Past","Cashier","Cashier",2023-02-25,208149,16,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:14:03Z,"shoegaze","4914296 Records DK2",0.24,0.841,8,-8.023,0,0.0585,0.00057,0.625,0.464,0.342,133.589,4
spotify:track:7FqU7Lj0v5aTkYilXKYvgL,"Miracle (Without U)","Miracle (Without U)","Cashier",2023-07-28,258815,13,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:14:32Z,"shoegaze","4914296 Records DK2",0.327,0.893,1,-8.305,1,0.0828,0.000985,0.00143,0.176,0.276,130.403,4
spotify:track:5gjS3qptmi39u8WTTn8dPa,"Your Time","Further From My Start","Prize Horse",2024-01-10,190766,9,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:22:50Z,"shoegaze,slowcore","New Morality Zine",0.445,0.809,10,-4.145,0,0.0369,0.0000213,0.0664,0.272,0.23,146.999,4
spotify:track:170EFKPulOh7YVTWBBCbG8,"Peiced","Demos","Wave of Decay",2024-01-02,189451,10,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:25:53Z,"shoegaze","6336259 Records DK",0.546,0.734,7,-8.295,1,0.029,0.000017,0.406,0.324,0.485,112.009,4
spotify:track:4VcIbfbW1KwTdhrjCd4xUj,"Pull","Pull","Shop Dog",2023-08-29,151486,15,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:27:25Z,"shoegaze","Shop Dog",0.356,0.695,8,-7.159,1,0.0353,0.00012,0.772,0.268,0.353,151.055,4
spotify:track:3slMJuJsQelR7QrKJIIYci,"Decay","Decay","Mirrortalk",2024-01-17,279872,13,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:28:44Z,"shoegaze","Mirrortalk",0.397,0.876,2,-5.982,0,0.0545,0.000819,0.001,0.14,0.354,91.505,4
spotify:track:4tZVJ6Kx00M8ZUqHBiGeVT,"special kind of sadness","special kind of sadness","dogtooth",2024-02-15,189000,13,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:29:34Z,"shoegaze","pookiemark",0.18,0.931,2,-7.454,1,0.0467,0.00000503,0.913,0.0901,0.381,163.591,4
spotify:track:2L0m90jlsxPIgWPMvMOyCy,"Fluorescent Green","Folding","Trembler",2022-11-25,221466,24,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:30:43Z,"shoegaze,slowcore","Sunday Drive",0.526,0.723,10,-6.936,0,0.0374,0.000428,0.000418,0.0876,0.218,123.018,4
spotify:track:4UhONjrTM7gnX0HYqZr3IH,"Plastic","Rationale","Glitterer",2024-02-23,84280,32,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:33:21Z,"shoegaze","Anti/Epitaph",0.413,0.71,2,-6.544,1,0.0447,0.0000308,0.799,0.388,0.525,118.081,4
spotify:track:4eRe5UYbvRmFVMZnlyTz39,"Supermarket Fit","Muffler","Smelter",2021-11-23,130073,16,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:34:47Z,"shoegaze","Smelter",0.345,0.952,9,-3.881,0,0.0588,0.00000314,0.643,0.0539,0.392,145.232,4
