Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7fIHFXaxaFZ9TLxdZeYIRD,"birds, bees","Pointy Heights","Fousheé",2024-09-13,175746,38,false,,2024-09-13T09:09:19Z,"indie r&b","Trackmasters Entertainment/RCA Records",0.751,0.583,8,-6.868,0,0.0323,0.196,0.191,0.359,0.89,113.089,4
spotify:track:5Nf83SalLU851KZtTC0P6S,"5th Floor (10pm)","5th Floor (10pm)","Cautious Clay;Q-Tip",2025-10-22,176288,22,false,,2025-10-25T02:54:19Z,"east coast hip hop","Fantasy",0.643,0.552,1,-7.839,1,0.0337,0.448,0.000466,0.0964,0.647,94.957,4
spotify:track:5a4IW2MzERTAMJteRzoy1t,"Superstar","Superstar","Kalisway",2024-06-14,164160,16,true,,2024-06-14T07:30:32Z,"","Kalisway LLC/COLTURE",0.855,0.771,2,-4.317,1,0.0841,0.0834,0.0829,0.305,0.603,103.027,4
spotify:track:1aeRSlCn1EF7f5q7b5l6uu,"Lady","Mirage","Avenoir",2025-09-05,183293,62,false,,2025-09-07T01:24:20Z,"dark r&b,alternative r&b,r&b","Avenoir, under exclusive license to LISTEN TO THE KIDS",0.543,0.698,1,-8.839,1,0.0433,0.0658,0.018,0.269,0.425,90.962,4
spotify:track:1g8wBEgEYyyi8jz7ASQovq,"Euphoria","To Dry a Tear","Khamari",2025-08-22,209589,54,false,,2025-08-22T10:33:51Z,"indie r&b","Encore Recordings",0.497,0.365,10,-12.157,0,0.0564,0.245,0.00495,0.114,0.158,95.947,4
spotify:track:113sjK1hUAItaf1JIPqkJv,"ELEPHANT IN THE ROOM","COYOTE","Tommy Richman",2024-09-27,162044,16,false,,2024-09-27T23:55:30Z,"","PULSE Records",0.368,0.832,4,-4.684,1,0.341,0.678,0.0000261,0.113,0.39,165.886,4
spotify:track:1xPQK0H7aL0J4gEOEFWH5E,"Beck n Call","Beck n Call","waterbaby;ttoh",2025-11-04,203320,36,false,,2025-11-07T07:39:57Z,"alternative pop,bedroom pop,alternative r&b","Sub Pop Records",0.537,0.549,0,-8.849,1,0.0506,0.842,0.604,0.132,0.962,148.969,3
spotify:track:4fxzJneKp90ru93KfMGmcv,"Never Felt Better","Never Felt Better","Everything Is Recorded;Sampha;Florence + The Machine",2025-02-24,267769,32,false,,2025-02-28T07:11:38Z,"indie soul,baroque pop","XL Recordings",0.294,0.411,1,-8.102,1,0.0523,0.133,0.00568,0.122,0.106,76.115,4
spotify:track:0nD4peo8xBWxCkiL21ymlO,"Good Is A LIE","Detour","Samara Cyn",2026-03-20,156935,51,true,,2026-04-03T07:16:37Z,"","VANTA Music/VANTA Records",0.877,0.447,0,-6.132,1,0.052,0.0351,0.000994,0.23,0.855,117.967,4
spotify:track:1W12kMWCu5O4zZQMZ8vqjQ,"FLIGHTS","FLIGHTS","JEMS!;Elujay;J.Robb",2024-07-23,232647,24,false,,2024-07-26T09:18:29Z,"alternative r&b,indie r&b","drink sum wtr",0.696,0.611,1,-7.88,0,0.0482,0.15,0.00508,0.0977,0.881,82.488,4
