Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0sHFw13WH3LtSB3yP8UMYJ,"Falling for U","Falling for U","Peachy!;mxmtoon",2017-08-14,124000,1,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-24T04:57:19Z,"bedroom pop,indie pop","Peachy!",0.516,0.358,8,-12.018,0,0.424,0.743,0.0000013,0.0813,0.397,79.509,4
spotify:track:1wz7B02oOtrTW6SNLG0cSk,"Edition","Edition","Rex Orange County",2017-09-12,115000,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-24T04:57:33Z,"bedroom pop","Rex Orange County",0.86,0.332,1,-10.263,1,0.22,0.807,0,0.106,0.26,140.949,4
spotify:track:6uO9uIQkuLXK62KeAS6hSB,"Starface*","Starface*","Jean Dawson",2020-09-22,176099,19,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-24T04:58:48Z,"","Handwritten Records",0.468,0.934,9,-3.506,1,0.0701,0.000377,0.307,0.304,0.591,87.021,4
spotify:track:5mIOsPuQdXchVY0jB5NO9Q,"4EVER","4EVER","Clairo",2018-04-27,159595,6,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-24T05:01:34Z,"bedroom pop","FADER Label",0.75,0.585,9,-7.576,0,0.0285,0.049,0.00552,0.155,0.584,102.331,4
spotify:track:6CBDWs1KhhEezJ8zPcSx7b,"i know","i know","marco;brakence",2020-09-12,149812,24,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-24T05:05:36Z,"hyperpop,glitch","marco",0.696,0.291,0,-13.005,0,0.449,0.797,0.00102,0.159,0.434,130.074,4
spotify:track:5dl8x4xLEzZC0f927WBTUG,"High Hopes (feat. Omar Apollo)","Nectar","Joji;Omar Apollo",2020-09-25,182400,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-24T15:35:10Z,"bedroom pop","88rising Music/Warner Records",0.719,0.369,1,-9.12,0,0.193,0.472,0.0572,0.102,0.364,150.076,4
spotify:track:4OxQ9sBdJCndBzQNuGorr7,"Mr. Hollywood","Nectar","Joji",2020-09-25,202072,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-24T15:38:35Z,"","88rising Music/Warner Records",0.717,0.442,6,-8.045,1,0.0415,0.691,0.0000592,0.0811,0.245,115.01,4
spotify:track:2VOJU96SVPjMiy2kHVFGhd,"PsalmSing (with Mereba)","Spilligion","Spillage Village;Mereba",2020-09-25,234261,10,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-24T16:42:38Z,"alternative r&b","Dreamville/SinceThe80s/Interscope Records",0.669,0.484,8,-9.221,1,0.12,0.17,0.0000443,0.315,0.258,161.935,4
spotify:track:7r4toh1ghDDuLB1P2TBE2T,"Forever (feat. Orion Sun)","Forever (feat. Orion Sun)","Nascent;Orion Sun;Loshendrix",2020-09-11,200824,40,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-25T01:54:57Z,"alternative r&b,bedroom pop","Don't Grow Up Too Soon",0.746,0.579,11,-6.667,1,0.0755,0.432,0.000719,0.0948,0.202,86.972,4
spotify:track:1FfQScGXFnfPu309jwGgwg,"Gonna Be Okay","Gonna Be Okay","Tiffany Day",2020-08-21,171990,31,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-27T15:48:10Z,"hyperpop","Tiffany Day",0.851,0.524,9,-7.028,1,0.0772,0.654,0,0.0966,0.887,119.939,4
spotify:track:4A83pTZrdDf37GMuSCEQTk,"When My Life Is Over","When My Life Is Over","Banes World",2020-09-22,140677,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-30T00:08:44Z,"bedroom pop,lo-fi indie","Bane's World",0.47,0.154,9,-20.207,1,0.0389,0.814,0.135,0.0967,0.0574,143.397,4
spotify:track:0zePbRMJ9sd7wsZRlbPQua,"Hot Rod","Fuzzybrain","Dayglow",2019-11-14,204014,1,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-30T08:21:37Z,"indie rock","Very Nice Records",0.707,0.767,7,-7.072,1,0.0323,0.0279,0.000295,0.169,0.832,139.985,4
spotify:track:24MWSatP5sTylISvJONhnB,"Falling For You with Justin Bieber","CTV3: Cool Tape Vol. 3","Jaden;Justin Bieber",2020-08-28,222717,50,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-30T08:28:35Z,"","MSFTSMusic / Roc Nation Records, LLC",0.69,0.541,4,-9.259,1,0.042,0.721,0.0000464,0.112,0.787,130.024,4
spotify:track:5WEAjNVFf9Ob79yVfnUrid,"Master P","Dog Candy","Choker",2019-02-01,195000,32,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-30T08:37:33Z,"alternative r&b","Jet Fuzz",0.641,0.629,10,-7.391,0,0.0642,0.101,0.00129,0.143,0.709,96.037,4
spotify:track:0FtuxFKzjbVCQAA3UQZXll,"Crush","B.L.I.S.S.","Souly Had",2019-08-16,159813,49,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-30T08:38:31Z,"","Island Records",0.756,0.517,0,-8.122,1,0.0996,0.341,0.0000268,0.103,0.267,110.064,1
spotify:track:4Ga3ytOmuW0oeTEo7rC4mV,"bbybbybby","Want U Back EP","Spencer.",2018-09-28,64857,22,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-30T08:43:12Z,"bedroom pop,alternative r&b,indie r&b","Bug's Eye View",0.552,0.729,9,-7.107,0,0.0462,0.00315,0,0.479,0.805,105.117,4
spotify:track:5bj2XmbAU0WCGI14P4LsON,"Sunshine Girl - Demo","Sunshine Girl","Jakob",2018-07-13,128984,41,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-30T08:43:30Z,"bedroom pop","Playground Music",0.656,0.594,6,-9.463,1,0.0517,0.203,0.261,0.376,0.697,88.38,4
spotify:track:2s1tc8yYKf0QAO70Xe1VjU,"Stay Away from My Baby","Drowsy","Banes World",2016-06-04,162004,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-30T08:43:55Z,"bedroom pop,lo-fi indie","Banes World",0.548,0.371,7,-17.387,0,0.0333,0.569,0.189,0.164,0.315,110.718,4
spotify:track:0ShhMU4mTH4zvBnjmHuMmi,"2much","2much","Spencer.",2020-02-11,238435,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-01T03:39:21Z,"bedroom pop,alternative r&b,indie r&b","4AD",0.427,0.383,5,-10.323,0,0.0619,0.332,0.0274,0.0957,0.119,62.013,3
spotify:track:3KkVd7Xg0jCAZSOatzQ6Td,"drunk","drunk","keshi",2020-09-18,226771,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-01T11:25:17Z,"","Island Records",0.716,0.388,4,-8.433,1,0.0348,0.744,0,0.0929,0.306,105.086,4
spotify:track:7IbGa7PhnXHvUOvhELtGgL,"Borderline - Blood Orange Remix","Borderline (Blood Orange Remix)","Tame Impala;Blood Orange",2020-09-25,437933,44,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-02T06:18:52Z,"neo-psychedelic,indie,art pop","Universal Music Australia Pty. Ltd.",0.48,0.429,10,-8.848,0,0.0479,0.355,0.0552,0.114,0.315,174.27,4
spotify:track:3dmsgudsfeGdQ9NsZFOm0C,"Lovefool","Amo XO","No Vacation",2015-04-06,130961,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-03T19:01:26Z,"bedroom pop,dream pop","No Vacation",0.819,0.688,2,-5.967,0,0.0363,0.0549,0.0568,0.0799,0.961,104.013,4
spotify:track:3UQQ7jPiGZ9sl4uc4uFQfs,"first","dusk","mxmtoon",2020-10-01,146626,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-04T13:41:56Z,"bedroom pop,indie pop","mxmtoon",0.37,0.28,11,-10.223,1,0.0497,0.828,0.000974,0.273,0.463,158.64,3
spotify:track:0DWDipIn5NVK4It1XnvkMQ,"The Way Things Were","The Way Things Were","edbl;Isaac Waddington",2019-07-26,227925,49,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-06T06:24:42Z,"uk r&b,lo-fi hip hop,neo soul","edbl recordings (Catalogue)",0.72,0.668,7,-4.463,0,0.183,0.525,0.00000157,0.213,0.646,98.002,4
spotify:track:4D6kLgpTiuAsgqZf1GMcCq,"Always","Wonder","Billy Lemos;Monsune",2020-10-02,125374,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-06T06:36:08Z,"bedroom pop","Dial-Up Dreams",0.542,0.553,7,-5.716,1,0.0442,0.0176,0.0084,0.16,0.291,182.152,4
spotify:track:1ohYOrA4qR1hBnqVNdqfuC,"JOY","JOY","rei so la",2017,157090,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-06T06:41:07Z,"","Rei so la",0.676,0.501,2,-5.46,1,0.0505,0.871,0.817,0.101,0.565,110.1,4
spotify:track:3kNZcctLQukBQ3cMjaAYV5,"Inside Out","Inside Out","rei so la",2018-06-13,196725,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-06T06:41:26Z,"","rei so la",0.605,0.37,6,-10.899,0,0.203,0.867,0.218,0.315,0.109,91.072,4
spotify:track:5GUYJTQap5F3RDQiCOJhrS,"Self Control","Blonde","Frank Ocean",2016-08-20,249667,79,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-07T05:27:39Z,"","Boys Don't Cry",0.581,0.21,8,-10.426,1,0.0321,0.768,0,0.369,0.452,80.099,4
spotify:track:4Kpt4pk9xgOlIgu9qvUrxC,"walk but in a garden (with mxmtoon)","walk but in a garden","LLusion;mxmtoon",2020-06-18,112500,37,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-08T11:00:03Z,"bedroom pop,indie pop","Republic Records",0.747,0.506,6,-5.009,1,0.146,0.774,0.0245,0.162,0.6,79.913,3
spotify:track:4lAfXpZKFDEudiEzLB9uHm,"Lucky Sue","Lucky Sue","Men I Trust",2020-10-02,220480,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-08T11:09:09Z,"bedroom pop,indie pop,dream pop","Independent",0.818,0.272,3,-15.304,0,0.0733,0.832,0.152,0.0892,0.503,141.503,4
spotify:track:66SPXY48GHqvedbRT7jBey,"Always Tomorrow","Always Tomorrow","Tokyo Tea Room",2019-07-12,222523,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-08T11:12:50Z,"dream pop","Painted Halo Records",0.551,0.581,1,-6.961,0,0.0247,0.441,0.267,0.4,0.638,80.029,4
spotify:track:6gWo5bkadkr0ujUdIWNt4T,"Forever out of Time","Forever out of Time","Tokyo Tea Room",2019-03-27,170000,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-08T11:17:34Z,"dream pop","Painted Halo Records/Easter Island Records",0.46,0.698,7,-5.441,1,0.0249,0.239,0.441,0.234,0.492,93.671,4
spotify:track:191GRkq0TLoGpbBSaU1oNb,"Half the Man","Half the Man","Tokyo Tea Room",2020-04-24,192916,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-08T11:21:48Z,"dream pop","A Certain Kind Records",0.579,0.616,8,-6.054,0,0.0276,0.221,0.0312,0.148,0.596,94.929,4
spotify:track:4fVRuWru6EQ8fGMeCPP431,"going out","going out","ROLE MODEL",2020-10-07,174493,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-09T07:23:40Z,"bedroom pop","Interscope Records",0.754,0.633,5,-5.616,1,0.0709,0.162,0.000578,0.141,0.596,80.016,4
spotify:track:2bXOylRRysIa9H2OBt1TBj,"Crybaby","Crybaby","Dreamer Boy",2020-10-07,205949,20,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-09T08:22:45Z,"bedroom pop","slowplay/Harvest Records",0.626,0.652,5,-6.132,1,0.0351,0.501,0.00000268,0.118,0.475,138.007,4
spotify:track:59S3SiDxj914oyXd25zt3j,"Automatic Driver - Tyler, The Creator Remix","Automatic Driver (Tyler, The Creator Remix)","La Roux;Tyler, The Creator",2020-04-17,210674,46,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-09T09:00:48Z,"","Supercolour Records",0.551,0.417,0,-7.028,1,0.028,0.471,0,0.344,0.53,96.906,4
spotify:track:6WY88gYhRrnqS4wGtO45TH,"Saturn","Saturn","RIZ LA VIE",2019-06-24,207719,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-09T09:10:05Z,"stutter house","THANKYOURIZ",0.785,0.44,1,-8.182,0,0.178,0.553,0,0.103,0.568,80.021,4
spotify:track:62kHSw6wBh4c6UemJCb5p6,"Take Me Where Your Heart Is","Take Me Where Your Heart Is","Q",2020-10-09,192647,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-09T12:25:39Z,"alternative r&b","Columbia",0.858,0.426,10,-8.879,0,0.0402,0.00586,0.761,0.0986,0.419,89.981,4
spotify:track:2XN7JzQAsgNnqFpDi6B3YS,"Better","Effortless","Forrest.",2020,145034,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-09T13:51:46Z,"","Forrest.",0.605,0.445,9,-9.877,1,0.0529,0.546,0.00256,0.0973,0.156,80.053,4
spotify:track:3z1A3cAtFQ6B6Gq6KbeIht,"Never Had","Effortless","Forrest.",2020,153018,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-09T13:52:13Z,"","Forrest.",0.735,0.573,7,-9.472,0,0.0423,0.137,0.000812,0.444,0.511,129.961,4
spotify:track:2E01rRrzaz6TuwCdm27m4m,"How Was Your Day?","How Was Your Day?","Mellow Fellow;Clairo",2017-07-19,188786,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-10T03:12:03Z,"bedroom pop","Mellow Fellow",0.447,0.442,8,-11.221,0,0.0471,0.0472,0.000559,0.331,0.776,159.967,4
spotify:track:5vprsDWNcHMEMH95sbJkH2,"Want U Around (feat. Ruel)","Want U Around (feat. Ruel)","Omar Apollo;Ruel",2020-10-12,247720,48,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-13T01:29:04Z,"bedroom pop","Warner Records",0.571,0.443,0,-6.76,1,0.0451,0.3,0.00000695,0.101,0.621,143.923,3
spotify:track:4rcBgGdnnplqvHgjKMk1gL,"Garden","Garden","Grady;Cuco;MELVV",2018-11-09,134068,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-13T03:57:42Z,"bedroom pop","tmwrk records",0.729,0.576,8,-5.762,1,0.135,0.124,0,0.16,0.327,144.935,4
spotify:track:24i3ftE5sMEGsGtclPQPSc,"The Two of Us","Apolonio","Omar Apollo",2020-10-16,152066,49,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T15:21:11Z,"bedroom pop","Warner Records",0.528,0.653,10,-6.965,0,0.0632,0.599,0.0339,0.247,0.592,178.236,4
spotify:track:7twY0ucjaUFUNfjkCHj1Cs,"Hey Boy (feat. Kali Uchis)","Apolonio","Omar Apollo;Kali Uchis",2020-10-16,102160,53,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T15:24:23Z,"bedroom pop","Warner Records",0.751,0.511,0,-10.481,0,0.39,0.478,0.00552,0.0802,0.653,151.618,4
spotify:track:7dJN4NWQuqCjWwIT3UwOps,"Useless","Apolonio","Omar Apollo",2020-10-16,183693,62,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T15:25:55Z,"bedroom pop","Warner Records",0.612,0.565,5,-7.609,1,0.0414,0.585,0.00174,0.0827,0.545,89.895,4
spotify:track:26SZ1qJihhDqvzjVjOKiQ0,"Bi Fren","Apolonio","Omar Apollo",2020-10-16,171560,37,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T15:26:44Z,"bedroom pop","Warner Records",0.7,0.829,7,-7.072,1,0.357,0.279,0,0.112,0.311,83.888,4
spotify:track:0ZkpIZ3PQb1rYrM3ghBXIv,"Back To Mars","Fake It Flowers","beabadoobee",2020-10-16,90928,51,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T15:29:34Z,"bedroom pop","Dirty Hit",0.344,0.339,7,-14.94,1,0.0365,0.698,0.0006,0.105,0.215,105.789,4
spotify:track:5hQjB552fc7TQAtdzJTzLo,"Emo Song","Fake It Flowers","beabadoobee",2020-10-16,218684,50,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T15:33:07Z,"bedroom pop","Dirty Hit",0.409,0.77,10,-8.344,1,0.0441,0.00188,0.0028,0.103,0.448,155.97,4
spotify:track:6tSXLuWhy6Bjn4BswKyJ24,"Further Away","Fake It Flowers","beabadoobee",2020-10-16,187653,49,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T15:39:27Z,"bedroom pop","Dirty Hit",0.497,0.586,0,-7.65,1,0.0284,0.0501,0.101,0.103,0.294,124.037,3
spotify:track:0FJUm7nNKXdRTSzjm8XypG,"Horen Sarrison","Fake It Flowers","beabadoobee",2020-10-16,335144,47,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T15:43:22Z,"bedroom pop","Dirty Hit",0.445,0.532,2,-7.889,1,0.0306,0.104,0.00236,0.346,0.162,131.997,3
spotify:track:2T9EwC9mQUjaNlVtKCFDwX,"CAUSEWAY","CAUSEWAY","Zack Villere",2020-10-14,204000,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T15:56:13Z,"bedroom pop","aritech",0.614,0.577,5,-9.165,1,0.0601,0.285,0.00162,0.953,0.253,145.147,4
spotify:track:50K4cyG16vUvsYunwsdfFo,"Rolled Up feat. Mac DeMarco","Rolled Up feat. Mac DeMarco","Benny Sings;Mac DeMarco",2020-10-14,181853,20,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T16:07:19Z,"indie,lo-fi indie","Victor",0.794,0.489,10,-10.791,0,0.217,0.726,0.168,0.121,0.421,174.402,3
spotify:track:6t4yjR0TVOzYN60ia1yzc3,"HOLLOW","HOLLOW","Victor Internet",2020-10-06,223222,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-15T16:07:32Z,"bedroom pop","Terrible Records",0.537,0.543,7,-8.085,0,0.0354,0.0286,0.00184,0.122,0.127,149.964,4
spotify:track:2CBtdZVcpSwaxOcLUi1AGo,"Care For You","Care For You","The Marías",2020-10-16,156026,65,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-16T06:21:27Z,"bedroom pop","Superclean Records",0.879,0.413,1,-9.161,0,0.0575,0.816,0.221,0.318,0.869,109.988,4
spotify:track:5uk0hxvazA0d5YXLuyYTWq,"Ssick Girl Online","Bad Sports","Jean Dawson",2019-05-17,211831,31,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-16T08:27:50Z,"","Handwritten Records",0.516,0.56,1,-8.219,0,0.0346,0.853,0.118,0.0828,0.252,155.988,4
spotify:track:5w4LtwuC1WuaObpLafjGZU,"I'm Amazing","Apolonio","Omar Apollo",2020-10-16,143160,41,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-16T08:57:53Z,"bedroom pop","Warner Records",0.838,0.475,6,-6.768,1,0.239,0.752,0,0.115,0.867,142.012,4
spotify:track:72gooyj5bJQNROC5Ptmjn7,"for the people in the back","our little angel - EP","ROLE MODEL",2020-10-21,154400,46,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-22T01:59:07Z,"bedroom pop","Interscope Records",0.781,0.729,3,-4.434,0,0.105,0.101,0.0000076,0.376,0.834,155.974,4
spotify:track:5iZtxnig45xcz5Z8pVnYG5,"Dummy","Pixel Bath","Jean Dawson",2020-10-23,177247,32,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-23T02:58:53Z,"","Handwritten Records",0.593,0.97,7,-3.36,1,0.0731,0.000867,0.319,0.174,0.529,131.015,4
spotify:track:3l51Mu8p6he5ay2yhW3DPa,"Bruiseboy","Pixel Bath","Jean Dawson",2020-10-23,203226,39,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-23T02:59:59Z,"","Handwritten Records",0.512,0.917,4,-3.994,1,0.0755,0.0471,0.427,0.353,0.347,121.99,4
spotify:track:1Kx8rGwhrGtqV2fsxYe3Cr,"making bad decisions","elated!","Bea Miller",2020-10-23,203002,39,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-23T08:21:13Z,"","Hollywood Records",0.647,0.534,4,-6.075,0,0.0833,0.52,0,0.359,0.213,142.058,4
spotify:track:7JDWhC422Gtk1Bq0mL3OTC,"feel something","feel something","Bea Miller",2019-06-21,180161,65,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-23T09:20:06Z,"","Hollywood Records",0.74,0.415,0,-8.914,1,0.0707,0.242,0.000156,0.319,0.156,136.029,4
spotify:track:4Mlo1XIsUQdiOQ1x6z3wK4,"i never wanna die","elated!","Bea Miller",2020-10-23,174848,35,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-23T09:24:38Z,"","Hollywood Records",0.695,0.571,1,-5.03,0,0.0578,0.25,0,0.36,0.195,88.068,4
spotify:track:1ggYjU6zdFHgANcku82boU,"Afterthought","Nectar","Joji;BENEE",2020-09-24,194871,1,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-24T09:11:02Z,"","88rising Music/Warner Records",0.668,0.547,1,-8.024,1,0.0353,0.398,0.0766,0.0931,0.192,83.5,4
spotify:track:7yXkyxotSbVF1mkP2KNjEA,"90's Green Screen","Bad Sports","Jean Dawson",2019-05-17,190403,33,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T09:23:57Z,"","Handwritten Records",0.488,0.871,9,-5.172,1,0.0699,0.153,0.0283,0.868,0.437,88.94,4
spotify:track:02wNtFxlr9dLmZXKT5TIF5,"Over the Moon","Superclean, Vol. II","The Marías",2018-09-28,182900,72,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T09:29:33Z,"bedroom pop","Superclean Records",0.684,0.232,0,-13.249,1,0.0297,0.86,0.404,0.135,0.387,73.518,4
spotify:track:03LytfsWd7q3awASf2SVv8,"Take Me to the Crib","Eternal Slowdown","Brad stank",2018-12-07,262934,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T09:35:55Z,"bedroom pop","Untitled Recs Limited",0.783,0.384,7,-12.332,0,0.0316,0.503,0.699,0.0692,0.397,119.964,4
spotify:track:4GfO7RiB4LqK9DkunAijz3,"Three Thirty","Reaper","Reaper",2017-04-10,236619,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T09:40:18Z,"","Independent",0.68,0.663,8,-6.571,1,0.0327,0.0933,0.00507,0.612,0.594,141.948,4
spotify:track:7mrEpwmQJ7qK1ik7ZjjcdD,"Clueless","Clueless","The Marías",2018-09-06,227234,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T09:52:18Z,"bedroom pop","Superclean Records",0.829,0.232,2,-16.553,1,0.0415,0.644,0.151,0.257,0.52,94.007,4
spotify:track:4O0QcP66fc33qeeazneQad,"forever is a lie","elated!","Bea Miller",2020-10-23,152289,33,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T09:59:00Z,"","Hollywood Records",0.751,0.589,2,-3.55,1,0.0353,0.372,0,0.127,0.421,90.716,4
spotify:track:0zIpJ3cWrdBCgGxAWNIuN5,"Where You Are","An EP by Api & Sarah Hemi","Api & Sarah Hemi",2018-07-20,148583,2,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T10:21:54Z,"","Hemi Records",0.903,0.139,8,-14.786,0,0.0521,0.544,0.0247,0.104,0.726,104.944,4
spotify:track:1PPbPeWfeKwiBZUzugIehD,"Flirting in Space","Eternal Slowdown","Brad stank",2018-12-07,257764,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T10:29:53Z,"bedroom pop","Untitled Recs Limited",0.703,0.246,1,-12.484,1,0.0419,0.726,0.479,0.116,0.0742,139.819,3
spotify:track:2vsQ5SJ75Wtf4zkSV2hiAt,"O.T.D.","Daddy Blue / O.T.D.","Brad stank",2017-06-22,228236,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T10:32:03Z,"bedroom pop","Untitled Recs Limited",0.793,0.121,3,-14.477,1,0.0345,0.883,0.725,0.131,0.161,121.95,4
spotify:track:746m9RbFWqS1s5UjDElrNj,"Kinky Visitation","Kinky Visitation","Brad stank",2020-02-14,205357,11,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T10:32:59Z,"bedroom pop","Heist Or Hit Records",0.636,0.298,10,-9.489,0,0.0323,0.295,0.825,0.291,0.13,108.904,4
spotify:track:46SQTtp3VcgRQAisjAJpBQ,"Lonely","Lonely","Sarah Hemi",2020-10-23,166000,10,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T11:51:02Z,"","1090204 Records DK",0.657,0.343,11,-8.763,1,0.0364,0.518,0,0.109,0.163,119.972,3
spotify:track:4yxSvdt8kl6jMdvFaiNtve,"Lucky Love","Bad Bonez","Michael Seyer",2018-03-07,286185,52,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T11:55:10Z,"bedroom pop","Seyerland",0.661,0.311,5,-13.288,1,0.0263,0.474,0.00366,0.105,0.234,143.966,3
spotify:track:7vpvMspRgoeBTxOwP44a1Q,"In a Mood","In a Mood","TheSecondSex",2017-10-21,247500,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T11:59:45Z,"bedroom pop","638541 Records DK2",0.761,0.293,0,-19.087,1,0.0452,0.523,0.721,0.124,0.601,143.976,4
spotify:track:3GahMRXI3rL2JVeSLZBRnF,"Warned You","Shawcross","Good Morning",2014-11-14,136032,59,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T11:59:53Z,"lo-fi indie,bedroom pop","Virgin Music Label And Artist Services Australia (P&D)",0.535,0.209,6,-16.402,1,0.0257,0.668,0.14,0.129,0.515,137.889,4
spotify:track:0bxcUgWlOURkU6lZt4zog0,"Locket","Locket","Crumb",2017-06-23,318378,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T12:00:21Z,"neo-psychedelic,bedroom pop","Crumb Records",0.393,0.481,1,-10.462,1,0.0273,0.758,0.73,0.0869,0.0763,98.462,4
spotify:track:6zvLSWsHV3YDzfR2G5WmlZ,"Heaven Only Knows","Heaven Only Knows","Michael Seyer",2019-10-15,231504,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T12:02:09Z,"bedroom pop","Michael Seyer",0.697,0.285,0,-13.208,1,0.0274,0.874,0.00252,0.0917,0.627,90.06,4
spotify:track:60TJ4ryWWWaLvQ7ovUb9y0,"An Awful Lonely Summer","Bad Bonez","Michael Seyer",2018-03-07,271394,18,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-25T12:05:12Z,"bedroom pop","Seyerland",0.829,0.224,5,-11.543,1,0.038,0.837,0.044,0.0906,0.625,132.002,4
spotify:track:0SYu7wDS7dJSnuyn5GEDpp,"All I Wanna Do","All I Wanna Do","Jakob",2019-04-26,127922,39,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-26T08:23:44Z,"bedroom pop","Playground Music",0.84,0.438,8,-12.437,1,0.117,0.531,0.207,0.111,0.699,98.056,4
spotify:track:59Bc4RPzSL3nYPANh25a6J,"My Jinji","JINJI KIKKO","落日飛車 Sunset Rollercoaster",2016-03-01,400560,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-26T08:26:34Z,"taiwanese indie,chinese indie,bedroom pop","夕陽音樂產業有限公司",0.389,0.598,7,-8.436,1,0.0309,0.531,0.407,0.143,0.517,143.931,4
spotify:track:4UCiDcv0yO9tNLZbkZeBBA,"Sink into the Floor","Feng Suave","Feng Suave",2017-10-04,281054,19,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-26T08:27:17Z,"bedroom pop","Feng Suave",0.566,0.394,10,-11.438,0,0.0445,0.712,0.0000259,0.156,0.6,78.948,4
