Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3J5fFQ0PxfKQU5putEvUoM,"New Sky (feat. Kadhja Bonet)","Chasing Summer","SiR;Kadhja Bonet",2019-08-30,191973,0,true,hsisaz28j1r9cs7m0tc5u340d,2022-11-14T14:16:37Z,"alternative r&b,neo soul","Top Dawg Entertainment/RCA Records",0.608,0.651,5,-6.954,0,0.0376,0.0631,0.00111,0.151,0.252,89.097,4
spotify:track:0DQQRJ4sR3pxwom9L7D7QR,"Blind Man","Blind Man","Xavier Omär",2018-07-27,242195,52,false,hsisaz28j1r9cs7m0tc5u340d,2022-11-15T19:45:56Z,"alternative r&b","Not specified",0.89,0.523,6,-8.526,1,0.056,0.453,0.00000158,0.0831,0.345,111.031,4
spotify:track:5tUXQvc0yMQD42799A1mec,"Guess Who Loves You More","The Love Experience","Raheem DeVaughn",2005,320026,45,false,hsisaz28j1r9cs7m0tc5u340d,2022-12-20T14:54:43Z,"neo soul,quiet storm","Jive",0.764,0.507,5,-8.199,0,0.153,0.153,0,0.0879,0.809,77.256,4
spotify:track:3SEZgDncfa1sqjThdI9JcJ,"Angles (feat. Noname & Xavier Omär)","The Healing Component","Mick Jenkins;Noname;Xavier Omär",2016-09-23,263087,0,true,hsisaz28j1r9cs7m0tc5u340d,2023-01-02T15:35:23Z,"jazz rap,alternative r&b","Cinematic",0.598,0.548,0,-9.317,1,0.335,0.57,0,0.138,0.347,135.034,4
spotify:track:5OZ0mrUxxeg0pfa5eISfLZ,"Yellow","Hues","Fana Hues",2020-12-11,177127,22,true,hsisaz28j1r9cs7m0tc5u340d,2023-01-04T16:32:35Z,"alternative r&b","Bright Antenna",0.391,0.486,8,-7.456,1,0.196,0.65,0,0.0787,0.517,65.995,4
spotify:track:54IbnYEdA3ymfxv07WgN3b,"Your Teeth In My Neck","Isolation","Kali Uchis",2018-04-06,186181,71,false,hsisaz28j1r9cs7m0tc5u340d,2023-03-09T15:18:12Z,"","EMI",0.853,0.604,3,-5.794,0,0.0511,0.0696,0.00000165,0.135,0.86,116,4
spotify:track:3oXNIpoUMdk8qGkwCeXqGv,"Halfcrazy","Juslisen","Musiq Soulchild",2002-05-07,254493,67,false,hsisaz28j1r9cs7m0tc5u340d,2024-07-12T09:56:36Z,"neo soul,r&b,quiet storm","Def Soul",0.412,0.77,11,-6.057,0,0.18,0.462,0.0000015,0.0485,0.418,101.955,3
spotify:track:6jn1TPD9mS9HGPXRIad6ck,"BAD bad","flora + fana","Fana Hues",2022-03-25,169579,33,false,hsisaz28j1r9cs7m0tc5u340d,2023-04-02T15:20:54Z,"alternative r&b","Bright Antenna",0.641,0.457,0,-8.169,0,0.0607,0.305,0.0143,0.111,0.373,75.988,4
spotify:track:1w327AHTCoChRIkJUprAnV,"Mirage","A Collection of Fleeting Moments and Daydreams","Orion Sun",2020-01-06,57443,60,false,hsisaz28j1r9cs7m0tc5u340d,2023-04-03T17:25:18Z,"alternative r&b,bedroom pop","orion sun",0.683,0.468,9,-10.058,0,0.0743,0.87,0.673,0.108,0.47,117.095,4
spotify:track:1HA2V2EfAgJUBVOju4YfiB,"Just A Stranger (feat. Steve Lacy)","Isolation","Kali Uchis;Steve Lacy",2018-04-06,177697,67,false,hsisaz28j1r9cs7m0tc5u340d,2023-04-03T18:23:56Z,"","EMI",0.745,0.672,9,-5.738,1,0.0346,0.127,0,0.103,0.641,108.031,4
spotify:track:1HwbgJAU9PZ7YbzKgVgoIF,"Sierra Leone","channel ORANGE","Frank Ocean",2012-07-10,148760,70,true,hsisaz28j1r9cs7m0tc5u340d,2023-04-03T18:28:24Z,"","Red Zone Entertainment / IDJ",0.529,0.608,7,-7.809,1,0.0811,0.166,0.0185,0.109,0.616,125.017,4
spotify:track:6uVZddXkgQIArp8myEHs4x,"Mercury","Gemini Rights","Steve Lacy",2022-07-15,295411,67,true,hsisaz28j1r9cs7m0tc5u340d,2023-04-03T18:50:21Z,"","L-M Records/RCA Records",0.699,0.75,9,-6.481,0,0.0542,0.543,0.0137,0.333,0.887,151.035,3
spotify:track:5rhneBPYMdfbeapETTW0vT,"The Palisades","Kauai","Childish Gambino;Christian Rich",2014-10-03,190906,0,false,hsisaz28j1r9cs7m0tc5u340d,2023-04-03T18:58:00Z,"","Glassnote Entertainment Group LLC",0.736,0.708,8,-6.093,1,0.0617,0.00947,0,0.128,0.499,100.049,4
spotify:track:1IgePMOW0qEe1AViWgkal9,"Pretty Little Birds (feat. Isaiah Rashad)","Ctrl","SZA;Isaiah Rashad",2017-06-09,245929,69,true,hsisaz28j1r9cs7m0tc5u340d,2023-04-13T01:02:28Z,"r&b","Top Dawg Entertainment/RCA Records",0.362,0.518,1,-7.687,1,0.306,0.223,0.00314,0.316,0.348,89.667,4
spotify:track:3XvVsoJmlfBfLFXGR57DeK,"Looks","Steve Lacy's Demo","Steve Lacy",2017-02-24,91465,58,false,hsisaz28j1r9cs7m0tc5u340d,2023-04-20T21:24:15Z,"","Three Quarter",0.753,0.705,5,-5.562,1,0.084,0.259,0.146,0.103,0.799,93.954,4
spotify:track:4qdbCACEpbFWIpKSMa2fZC,"Out Of Your League","Negro Swan","Blood Orange;Steve Lacy",2018-08-24,140923,59,false,hsisaz28j1r9cs7m0tc5u340d,2023-04-20T22:06:52Z,"art pop","Domino Recording Co",0.896,0.469,2,-7.13,0,0.0555,0.103,0.00456,0.108,0.676,120.849,4
spotify:track:5Ha9IheRrkDyr7ZdhaRsWb,"Ryd","Steve Lacy's Demo","Steve Lacy",2017-02-24,140182,70,false,hsisaz28j1r9cs7m0tc5u340d,2023-04-20T23:02:22Z,"","Three Quarter",0.788,0.939,9,-7.327,0,0.0544,0.0723,0.000181,0.133,0.98,137.002,4
spotify:track:53rCz3Yc5NKRDqS8AG7bQx,"Valentina","NEVER ENOUGH (Bonus Version)","Daniel Caesar",2023-04-10,154531,36,false,hsisaz28j1r9cs7m0tc5u340d,2023-04-21T18:10:02Z,"","Republic Records",0.754,0.311,0,-5.385,0,0.0388,0.622,0.336,0.116,0.37,92.01,4
spotify:track:41ICdITzSF6r6UZCDgs5Vk,"Morning Blue","Overture","Gaidaa",2020-07-24,250589,38,false,hsisaz28j1r9cs7m0tc5u340d,2023-05-16T11:46:27Z,"indie r&b,alternative r&b","On The Webs Records",0.415,0.484,6,-8.88,1,0.123,0.124,0.000326,0.109,0.224,94.158,4
spotify:track:3SPfACAarZmNEF45erapCY,"Neu Roses (Transgressor's Song)","Freudian","Daniel Caesar",2017-08-25,181908,1,true,hsisaz28j1r9cs7m0tc5u340d,2023-05-19T14:31:38Z,"","Golden Child Recordings",0.543,0.327,0,-12.749,1,0.0625,0.933,0.00000122,0.685,0.291,68.974,4
spotify:track:3DcIYYmXtk2QfJtDIuRIMq,"Voltron Joint (feat. Iman Omari & Ego Ella May)","Studio Monk (Deluxe Edition)","Junia-T;Iman Omari;Ego Ella May",2021-03-19,215244,0,false,hsisaz28j1r9cs7m0tc5u340d,2023-05-21T15:40:27Z,"indie r&b,alternative r&b,uk r&b,neo soul,soul jazz","3-5 Playa Productions Inc.",0.462,0.496,10,-8.345,0,0.219,0.624,0.0000237,0.105,0.718,84.729,4
spotify:track:1yU4R662E6c3fe9ftu5VgB,"Plain Clothes","Pieces of a Man","Mick Jenkins",2018-10-26,231669,0,true,hsisaz28j1r9cs7m0tc5u340d,2023-05-21T15:51:12Z,"jazz rap","Cinematic Music Group",0.632,0.792,5,-7.639,0,0.18,0.0958,0,0.0791,0.249,74.165,4
spotify:track:7LczNODRO3or6IDXbd9sSU,"Wonderful (Stevie Wonder Dedication)","Acoustic Soul","India.Arie",2001-01-01,331666,34,false,hsisaz28j1r9cs7m0tc5u340d,2023-06-03T14:23:32Z,"neo soul","Motown",0.693,0.445,2,-7.262,1,0.0508,0.196,0.0495,0.105,0.571,105.036,4
spotify:track:3U8dhK8wiVtsdmj7jwUJlB,"Lava/Treacle","Lava/Treacle","ELIZA;Jesse James Solomon",2019-11-22,201253,0,true,hsisaz28j1r9cs7m0tc5u340d,2023-07-23T13:10:22Z,"alternative r&b,neo soul,uk r&b","ELIZA",0.794,0.314,10,-13.012,1,0.183,0.404,0.512,0.0852,0.675,155.996,4
spotify:track:7a8PhNagyGpyzbmAsAg76b,"Heaven","Heaven","Cleo Sol",2023-09-15,162767,47,false,hsisaz28j1r9cs7m0tc5u340d,2023-09-17T00:07:31Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.609,0.159,8,-13.542,1,0.129,0.834,0.00469,0.0781,0.43,69.183,4
spotify:track:3jEBoIiTgxffp0ilDu7CpI,"Simple","Acoustic Soul","India.Arie",2001-01-01,206466,41,false,hsisaz28j1r9cs7m0tc5u340d,2023-10-10T12:52:18Z,"neo soul","Motown",0.758,0.457,3,-5.365,0,0.153,0.0367,0.0000286,0.093,0.73,91.002,4
spotify:track:3WgutPPpDfVHYgwPGXKFY1,"Certainly","Baduizm","Erykah Badu",1997-01-01,283226,51,false,hsisaz28j1r9cs7m0tc5u340d,2023-12-17T15:22:24Z,"neo soul,r&b","Universal Records",0.712,0.394,7,-9.891,1,0.184,0.0778,0.0109,0.244,0.179,71.077,4
spotify:track:7o4hUwI7ZWoBfXWvUDdFmm,"Love (In Legato)","Love In Synthesis","MMYYKK",2016-07-28,280500,0,false,hsisaz28j1r9cs7m0tc5u340d,2024-01-30T14:16:25Z,"neo soul","MMYYKK",0.537,0.522,1,-11.271,1,0.139,0.409,0.000233,0.0819,0.544,160.152,4
spotify:track:726Kzv2bgXIN9Y2FSOP6YK,"Alkaline Drip (Instrumental)","Full Circle: Sonic Book One (Alt Sounds Pack)","Omarion",2023-07-28,206800,0,false,hsisaz28j1r9cs7m0tc5u340d,2024-02-08T23:55:28Z,"r&b","Omarion Worldwide",0.757,0.441,3,-8.895,0,0.0429,0.0588,0.381,0.636,0.481,75.024,4
spotify:track:56MbtP05s9Qt0NPG3S1QIT,"Where Would I Be (The Question)","In This Life Together","Kindred The Family Soul",2005-09-20,286546,42,false,hsisaz28j1r9cs7m0tc5u340d,2024-02-19T14:29:56Z,"neo soul,quiet storm","Hidden Beach Records",0.423,0.468,6,-8.191,0,0.0711,0.436,0.0058,0.0535,0.585,158.808,4
spotify:track:3SjAiqAQ6sMmsJBeVw0nMf,"How Deep Is Your Love (feat. Yebba) - Live","Gumbo Unplugged (Live)","PJ Morton;Yebba",2018-03-09,210132,63,false,hsisaz28j1r9cs7m0tc5u340d,2024-03-04T21:49:20Z,"neo soul","2018 Morton Records / EMPIRE",0.424,0.484,11,-10.853,1,0.097,0.346,0,0.588,0.523,92.514,4
spotify:track:40ZUYrNTx4WAWN39VkrCOW,"Stay Tru","The Jungle Is The Only Way Out","Mereba",2019-02-27,237853,56,true,hsisaz28j1r9cs7m0tc5u340d,2024-03-16T18:44:45Z,"alternative r&b","Interscope Records",0.541,0.364,4,-11.715,1,0.0802,0.863,0.0000933,0.117,0.341,150.077,4
spotify:track:0QsshmiJQr2A3j5WUQdM5Q,"Too Bad I Forget","Marigold","Alex Isley;Jack Dine",2022-03-30,150588,48,false,hsisaz28j1r9cs7m0tc5u340d,2024-03-21T18:08:16Z,"neo soul,alternative r&b","Indie",0.558,0.485,7,-7.532,0,0.0371,0.907,0.505,0.142,0.192,152.844,4
spotify:track:6WVSnyKQGzs1fosa2I3FMQ,"Shibuya (feat. Syd)","Free Nationals","Free Nationals;Syd",2019-12-13,136831,61,false,hsisaz28j1r9cs7m0tc5u340d,2024-03-25T20:39:38Z,"alternative r&b","OBE, LLC / EMPIRE",0.76,0.665,4,-7.021,0,0.0612,0.105,0.399,0.0945,0.808,92.992,4
spotify:track:79OKfIXCPbNhZa3h1ZREag,"Where Did I Go?","Lost & Found","Jorja Smith",2018-06-08,191992,55,false,hsisaz28j1r9cs7m0tc5u340d,2024-05-13T15:35:11Z,"uk r&b","FAMM",0.714,0.59,5,-9.849,1,0.0812,0.365,0.167,0.0844,0.357,97.048,4
spotify:track:0AXquxdT6Twsrc0qIYXbJd,"Stay Awhile (feat. Ari Lennox)","Stay Awhile","Foggieraw;Ari Lennox",2024-04-26,240106,38,true,hsisaz28j1r9cs7m0tc5u340d,2024-05-13T15:49:44Z,"jazz rap,alternative r&b,neo soul","Foggieraw",0.582,0.622,5,-8.19,0,0.364,0.484,0.707,0.109,0.509,77.929,4
spotify:track:3IAsh57G9UJuCHTenyMOiU,"They Say (feat. Tay Walker)","Purple Naked Ladies","The Internet;Tay Walker",2011-12-20,288653,29,false,hsisaz28j1r9cs7m0tc5u340d,2024-05-23T19:16:50Z,"alternative r&b,neo soul,indie r&b","Odd Future",0.493,0.433,0,-8.904,0,0.0464,0.577,0.0000226,0.0638,0.358,112.671,5
spotify:track:2120KPNVl3vALmvodMyu83,"Centrefold","Smiling with No Teeth","Genesis Owusu",2021-03-05,196373,0,false,hsisaz28j1r9cs7m0tc5u340d,2024-05-13T21:19:30Z,"","House Anxiety / Ourness",0.698,0.57,0,-6.447,0,0.0717,0.209,0.000387,0.106,0.67,135.087,4
spotify:track:5SBPdm1dAz7WhgmSQVfOew,"All I Need (feat. Xavier Omär)","Telefone","Noname;Xavier Omär",2016-08-12,240461,0,false,hsisaz28j1r9cs7m0tc5u340d,2024-05-22T23:08:37Z,"alternative r&b","Noname",0.645,0.364,6,-9.699,0,0.429,0.772,0,0.114,0.5,91.564,4
spotify:track:5CBEzaNEuv3OO32kZoXgOX,"Get Sun (feat. Arthur Verocai)","Mood Valiant","Hiatus Kaiyote;Arthur Verocai",2021-06-25,337626,49,false,hsisaz28j1r9cs7m0tc5u340d,2024-06-04T21:09:57Z,"neo soul,indie soul,alternative r&b,brazilian jazz,bossa nova,mpb","Brainfeeder",0.33,0.655,7,-6.532,1,0.163,0.107,0.000851,0.116,0.495,90.315,4
spotify:track:7zvpJRsDXAwwe2nLXUP7v4,"Weird (feat. Durand Bernarr)","TIMELESS","KAYTRANADA;Durand Bernarr",2024-06-07,207318,52,false,hsisaz28j1r9cs7m0tc5u340d,2024-06-24T23:47:17Z,"neo soul,alternative r&b","KAYTRANADA/RCA Records",0.603,0.824,1,-6.893,1,0.481,0.00284,0.00000532,0.686,0.629,109.845,4
spotify:track:6sIMSl1n3KDPr03Fw8mujd,"Next Lifetime","Baduizm","Erykah Badu",1997-01-01,386626,66,false,hsisaz28j1r9cs7m0tc5u340d,2024-07-12T09:56:49Z,"neo soul,r&b","Universal Records",0.641,0.413,8,-11.929,0,0.0564,0.129,0.00114,0.0949,0.338,130.021,4
spotify:track:6vmxWfIkL7CjXwwZSUMJ77,"Do You Remember","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,283200,38,false,hsisaz28j1r9cs7m0tc5u340d,2024-09-08T15:50:07Z,"neo soul,quiet storm","Hidden Beach Records",0.821,0.407,1,-9.83,1,0.0475,0.443,0.114,0.101,0.236,132.057,4
spotify:track:2XKA576OqiY4PTKpVTA9AC,"Hopeless (From the New Line Cinema Film, ""Love Jones"")","Love Jones The Music","Dionne Farris",1997-03-11,234640,40,false,hsisaz28j1r9cs7m0tc5u340d,2024-09-09T13:27:18Z,"neo soul","Columbia",0.744,0.385,9,-10.23,1,0.0474,0.589,0.0245,0.111,0.83,78.494,4
spotify:track:2jAn0rAOyLW6hIEuIDNcoT,"Appletree","Baduizm","Erykah Badu",1997-01-01,265373,64,false,hsisaz28j1r9cs7m0tc5u340d,2024-09-10T22:37:58Z,"neo soul,r&b","Universal Records",0.874,0.45,7,-10.525,1,0.0685,0.0798,0.0000884,0.0722,0.619,94.863,4
spotify:track:31p4RCe57EtS0ItQUcaKOy,"Can't Let Go","Ain't Nobody Worryin'","Anthony Hamilton",2005-12-13,232533,16,false,hsisaz28j1r9cs7m0tc5u340d,2024-09-11T00:06:57Z,"neo soul,r&b,quiet storm","So So Def",0.667,0.504,10,-6.876,1,0.067,0.59,0,0.114,0.409,128.064,4
spotify:track:3bnEbEdttscDToE3I8yOZD,"WAIT","Alligator Bites Never Heal","Doechii",2024-08-30,184894,58,true,hsisaz28j1r9cs7m0tc5u340d,2024-09-13T23:15:29Z,"","Top Dawg Entertainment/Capitol Records",0.806,0.764,7,-6.969,0,0.079,0.728,0.000198,0.113,0.81,88.997,4
spotify:track:5v1SuYGd6VFMGu8nVHzajO,"Back In The Day","Worldwide Underground","Erykah Badu",2003-09-01,286920,53,false,hsisaz28j1r9cs7m0tc5u340d,2024-09-19T16:00:43Z,"neo soul,r&b","UNI/MOTOWN",0.744,0.548,5,-9.245,0,0.104,0.191,0.0232,0.186,0.524,91.845,4
spotify:track:3TkNsftUBh8dwwLUHpmYNC,"Find A Way","Subject","Dwele",2003-01-01,249573,52,false,hsisaz28j1r9cs7m0tc5u340d,2024-09-26T21:39:24Z,"neo soul","Virgin Records",0.712,0.657,10,-5.888,0,0.149,0.0577,0,0.234,0.437,97.993,4
spotify:track:4G4WwlOsBK0UlhdPQM5Axt,"Fu-Gee-La","Greatest Hits","Fugees",2003-03-25,244400,42,true,hsisaz28j1r9cs7m0tc5u340d,2024-11-03T22:50:28Z,"east coast hip hop","Columbia",0.695,0.583,1,-8.561,1,0.1,0.127,0,0.101,0.385,89.982,4
spotify:track:6UOruoEj8UAA9iEtjbjJra,"Sweet Blue","Sweet Blue","Cleo Sol",2019-05-31,253527,60,false,hsisaz28j1r9cs7m0tc5u340d,2024-11-09T12:57:14Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.596,0.313,6,-14.759,0,0.056,0.733,0.0034,0.0653,0.444,81.02,4
spotify:track:1WwrfoGe0K33z1tVI6mevJ,"VIBES DON'T LIE","MUTT","Leon Thomas",2024-09-27,201567,68,true,hsisaz28j1r9cs7m0tc5u340d,2024-11-21T13:26:39Z,"","EZMNY Records/Motown Records",0.584,0.637,10,-8.061,0,0.0542,0.219,0.13,0.117,0.208,81.043,4
spotify:track:6Watx1YhBZeISowqXK3YGq,"Music","Mother","Cleo Sol",2021-08-20,370213,50,false,hsisaz28j1r9cs7m0tc5u340d,2025-04-09T15:42:57Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.404,0.254,11,-14.328,0,0.0384,0.378,0.403,0.126,0.276,145.972,4
spotify:track:7eCVm5KcpFrDhx6XHkF3t6,"Love Me 4 Me","SOS Deluxe: LANA","SZA",2024-12-20,185749,55,true,hsisaz28j1r9cs7m0tc5u340d,2025-01-19T17:43:52Z,"r&b","Top Dawg Entertainment/RCA Records",0.61,0.576,11,-10.319,0,0.0319,0.339,0.00128,0.181,0.592,147.957,4
spotify:track:6L9eNg9ucT3fGucTdJpmGu,"Newness","Juslisen (Special Edition)","Musiq Soulchild",2002-05-07,226000,32,false,hsisaz28j1r9cs7m0tc5u340d,2025-01-21T14:24:52Z,"neo soul,r&b,quiet storm","Def Soul",0.799,0.54,0,-4.083,1,0.116,0.381,0.0149,0.0884,0.725,97.113,4
spotify:track:3E895HtTn6lB40SA0l9EkL,"Take Me Away (feat. Syd)","Freudian","Daniel Caesar;Charlotte Day Wilson",2017-08-25,226116,1,true,hsisaz28j1r9cs7m0tc5u340d,2025-01-21T21:46:27Z,"","Golden Child Recordings",0.395,0.409,6,-8.58,1,0.056,0.708,0.0000162,0.0982,0.193,74.088,4
spotify:track:3MlQPB0wJuopo3NTZGlMpI,"Where I Go (feat. H.E.R.)","Where I Go (feat. H.E.R.)","NxWorries;Anderson .Paak;H.E.R.;Knxwledge",2022-10-19,201026,51,true,hsisaz28j1r9cs7m0tc5u340d,2025-02-13T01:38:59Z,"r&b","Stones Throw Records",0.62,0.396,1,-15.498,0,0.206,0.735,0.000985,0.0976,0.774,87.865,4
spotify:track:6dfCnnBrqYANJSU3tpG5pI,"To The Moon","I'll Always Come Find You","Blxst",2024-07-19,163695,39,false,hsisaz28j1r9cs7m0tc5u340d,2025-03-28T13:22:01Z,"","Red Bull Records Inc/Evgle LLC",0.653,0.5,6,-9.81,0,0.241,0.474,0.0000166,0.357,0.686,141.573,4
spotify:track:3zzdIzBIq1iLB2kYyblXle,"Change Your Mind","Voyager","Moonchild",2017-05-26,312400,0,false,hsisaz28j1r9cs7m0tc5u340d,2025-03-28T13:22:12Z,"neo soul,indie soul,contemporary r&b","Tru Thoughts",0.305,0.255,11,-14.456,0,0.0679,0.734,0.00872,0.169,0.0679,86.421,5
spotify:track:6q8fYYujrQxXckq1tTtqqi,"Time's A Wastin","Mama's Gun","Erykah Badu",2000-10-31,400840,54,false,hsisaz28j1r9cs7m0tc5u340d,2025-04-04T15:11:11Z,"neo soul,r&b","Motown (Kedar)",0.677,0.326,11,-10.684,0,0.0671,0.201,0.00143,0.201,0.456,75.36,4
spotify:track:5PF1p1dOh6dZ2S3UVjR4uv,"plastic/bending","Mirror","Dani Offline",2023-12-01,160000,29,false,hsisaz28j1r9cs7m0tc5u340d,2025-05-05T19:37:19Z,"","Dani Offline",0.652,0.239,4,-12.983,0,0.0723,0.885,0.077,0.1,0.233,89.876,4
spotify:track:4K1FN7JaYTCgjKOxyjkurf,"INSIDE","INSIDE","Floyd Fuji",2022-01-26,234615,0,false,hsisaz28j1r9cs7m0tc5u340d,2025-06-02T23:01:18Z,"","Snafu Records",0.591,0.562,6,-6.428,0,0.0765,0.16,0.0154,0.218,0.492,78.021,4
spotify:track:4zwq3QUKgMNk0NSLl7fpbP,"Why Why Why Why Why","5","SAULT",2019-05-05,238679,73,false,hsisaz28j1r9cs7m0tc5u340d,2025-06-22T15:34:36Z,"","Forever Living Originals",0.805,0.61,9,-6.638,0,0.0358,0.343,0.0618,0.112,0.687,114.77,4
spotify:track:1CV4Ayo23tvxt8tfWMIwGC,"Erykah’s Interlude","Erykah’s Interlude","Moon Allure;Dough Networkz",2023-03-16,192052,47,true,hsisaz28j1r9cs7m0tc5u340d,2025-06-22T15:45:55Z,"neo soul","The Moon",0.633,0.5,1,-5.537,1,0.0733,0.318,0.0453,0.11,0.197,85.011,4
spotify:track:02ONt6TdguBGgJzJTzwXCN,"The Light (I Need You)","The Light (I Need You)","threetwenty",2025-02-28,217626,0,false,hsisaz28j1r9cs7m0tc5u340d,2025-09-02T16:53:10Z,"neo soul,christian r&b","New Century Sound",0.69,0.45,9,-5.835,0,0.0554,0.629,0.00000177,0.103,0.684,88.988,4
spotify:track:32RZgcuKaGBZeSZFCjqekc,"When You're Around","When You're Around","Lusanda;Noxz",2024-09-06,197027,52,false,hsisaz28j1r9cs7m0tc5u340d,2025-10-23T13:14:54Z,"3 step,afro r&b,private school piano,afro tech,neo soul","Lusanda",0.687,0.472,9,-7.987,0,0.0483,0.691,0.000585,0.299,0.491,148.024,4
spotify:track:5sLkiYU3bAOQb7DddnsPIS,"Blessed Like That","Blessed Like That","threetwenty",2024-09-10,177013,0,false,hsisaz28j1r9cs7m0tc5u340d,2025-11-19T00:48:09Z,"neo soul,christian r&b","New Century Sound",0.631,0.746,1,-7.174,1,0.132,0.312,0.361,0.133,0.377,99.06,4
spotify:track:2Ohu1ERZnAuaCzi7N5ngRK,"Son Shine","Untitled (Rise)","SAULT",2020-09-18,196814,60,false,hsisaz28j1r9cs7m0tc5u340d,2026-03-25T23:52:52Z,"","Forever Living Originals",0.697,0.568,5,-7.245,0,0.036,0.137,0.206,0.097,0.6,108.98,4
spotify:track:7zL4fHhW4vkQmXCdayJSrS,"Yours","Safe Travels","Gwen Bunn",2018-02-05,154470,35,false,hsisaz28j1r9cs7m0tc5u340d,2026-04-18T14:35:07Z,"alternative r&b","Melody Dungeon Music",0.277,0.728,10,-10.699,0,0.116,0.189,0.0000105,0.204,0.562,86.87,4
spotify:track:0gQbyxRhcMI8SM4eMZpSZF,"Aged Eyes","Variables","Alfa Mist;Kaya Thomas-Dyke",2023-04-21,246400,32,false,hsisaz28j1r9cs7m0tc5u340d,2026-05-07T20:29:03Z,"nu jazz,jazz rap,indie jazz,jazz fusion,jazz","Anti/Epitaph",0.417,0.529,7,-13.013,1,0.0445,0.166,0.449,0.118,0.196,87.982,4
spotify:track:2zrAQ3iczs6gMTR50WbV54,"Hold On","Wu Hen","Kamaal Williams;Lauren Faith",2020-07-24,200596,37,false,hsisaz28j1r9cs7m0tc5u340d,2026-05-21T12:56:46Z,"nu jazz,indie jazz,jazz funk,jazz fusion,jazz","Black Focus",0.303,0.243,11,-15.443,1,0.0407,0.963,0.154,0.103,0.146,102.519,3
spotify:track:7jytTEkq5TBBZ6nPDFBtAu,"No Peace","Nocturne","Alfa Mist;Tom Misch",2015-07-30,223312,48,false,hsisaz28j1r9cs7m0tc5u340d,2026-06-15T13:04:19Z,"nu jazz,jazz rap,indie jazz,jazz fusion,jazz,indie soul","Sekito",0.6,0.475,1,-12.785,0,0.0457,0.397,0.344,0.0953,0.753,185.856,4
spotify:track:4Ht2ILHdHKFXTzsxMXvnfn,"Just a Little More","Silhouette Brown","Silhouette Brown",2004-12-20,334840,20,false,hsisaz28j1r9cs7m0tc5u340d,2026-06-22T23:13:47Z,"nu jazz,neo soul","2000black",0.711,0.468,8,-10.858,0,0.0502,0.00607,0.0333,0.0912,0.596,87.895,4
spotify:track:1es4YdEihtpmoodyVp9WfI,"Pink and Blue (feat. BOSCO, DUCKWRTH & Jay Anthony)","Pink and Blue (feat. BOSCO, DUCKWRTH & Jay Anthony)","JULiA LEWiS;BOSCO;Duckwrth;Jay Anthony",2018-05-18,225093,23,false,hsisaz28j1r9cs7m0tc5u340d,2026-07-01T22:53:30Z,"indie r&b,alternative r&b","Text Me Records",0.71,0.393,5,-8.703,0,0.191,0.555,0.00111,0.102,0.431,76.054,4
spotify:track:7JEBZ8IdRRE2FHcZITmgW2,"Intergalactic Janet","Intergalactic Janet","Ley Soul",2023-11-09,160440,69,false,hsisaz28j1r9cs7m0tc5u340d,2026-07-02T13:49:00Z,"","Ley Soul",0.766,0.475,10,-10.639,0,0.0342,0.48,0.00159,0.113,0.853,139.97,4
